"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @abpnewstv: #Ghoshnapatra: Guns must be distributed for defence, says #YogiAdityanath 
@BJP4India @BJP4UP #uppolls2017 #uppolls 
https:/<U+2026>",FALSE,0,NA,2017-02-28 06:21:06,FALSE,NA,"836461205782855680",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","O1189999",19,TRUE,FALSE,NA,NA
"RT @abpnewstv: #Ghoshnapatra: Guns must be distributed for defence, says #YogiAdityanath 
@BJP4India @BJP4UP #uppolls2017 #uppolls 
https:/<U+2026>",FALSE,0,NA,2017-02-28 06:20:29,FALSE,NA,"836461049092038656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gossipdatabase",19,TRUE,FALSE,NA,NA
"RT @abpnewstv: #Ghoshnapatra: Guns must be distributed for defence, says #YogiAdityanath 
@BJP4India @BJP4UP #uppolls2017 #uppolls 
https:/<U+2026>",FALSE,0,NA,2017-02-28 06:20:08,FALSE,NA,"836460963104768001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArmchairPseph",19,TRUE,FALSE,NA,NA
"<U+0924><U+093E><U+0930> <U+091B><U+0942> <U+0915><U+0930> <U+0926><U+0947><U+0916><U+093F><U+092F><U+0947> <U+092C><U+093F><U+091C><U+0932><U+0940> <U+0906><U+0924><U+0940> <U+0939><U+0948> <U+0915><U+0947> <U+0928><U+0939><U+0940><U+0902>: @yadavakhilesh 

#UPElection2017 #uppolls2017 #<U+092F><U+0942><U+092A><U+0940> https://t.co/w6xceJp75x",FALSE,0,NA,2017-02-28 06:19:23,FALSE,NA,"836460772226134016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UPPolls2017",0,FALSE,FALSE,NA,NA
"RT @abpnewstv: #Ghoshnapatra: Guns must be distributed for defence, says #YogiAdityanath 
@BJP4India @BJP4UP #uppolls2017 #uppolls 
https:/<U+2026>",FALSE,0,NA,2017-02-28 06:09:48,FALSE,NA,"836458361755316224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ItsManish_",19,TRUE,FALSE,NA,NA
"RT @abpnewstv: #Ghoshnapatra: Guns must be distributed for defence, says #YogiAdityanath 
@BJP4India @BJP4UP #uppolls2017 #uppolls 
https:/<U+2026>",FALSE,0,NA,2017-02-28 06:06:29,FALSE,NA,"836457525537083392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItsAamAadmi",19,TRUE,FALSE,NA,NA
"RT @abpnewstv: #Ghoshnapatra: Guns must be distributed for defence, says #YogiAdityanath 
@BJP4India @BJP4UP #uppolls2017 #uppolls 
https:/<U+2026>",FALSE,0,NA,2017-02-28 06:05:38,FALSE,NA,"836457314085285889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bohravishal07",19,TRUE,FALSE,NA,NA
"RT @abpnewstv: #Ghoshnapatra: Guns must be distributed for defence, says #YogiAdityanath 
@BJP4India @BJP4UP #uppolls2017 #uppolls 
https:/<U+2026>",FALSE,0,NA,2017-02-28 06:04:48,FALSE,NA,"836457102629466113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShaluDhyani",19,TRUE,FALSE,NA,NA
"RT @abpnewstv: #Ghoshnapatra: Guns must be distributed for defence, says #YogiAdityanath 
@BJP4India @BJP4UP #uppolls2017 #uppolls 
https:/<U+2026>",FALSE,0,NA,2017-02-28 06:03:15,FALSE,NA,"836456713423306752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sonijeetu99",19,TRUE,FALSE,NA,NA
"RT @abpnewstv: #Ghoshnapatra: Guns must be distributed for defence, says #YogiAdityanath 
@BJP4India @BJP4UP #uppolls2017 #uppolls 
https:/<U+2026>",FALSE,0,NA,2017-02-28 05:59:45,FALSE,NA,"836455830828564480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UturnSarkar",19,TRUE,FALSE,NA,NA
"RT @abpnewstv: #Ghoshnapatra: Guns must be distributed for defence, says #YogiAdityanath 
@BJP4India @BJP4UP #uppolls2017 #uppolls 
https:/<U+2026>",FALSE,0,NA,2017-02-28 05:57:35,FALSE,NA,"836455285820633088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","420gsc",19,TRUE,FALSE,NA,NA
"RT @abpnewstv: #Ghoshnapatra: Guns must be distributed for defence, says #YogiAdityanath 
@BJP4India @BJP4UP #uppolls2017 #uppolls 
https:/<U+2026>",FALSE,0,NA,2017-02-28 05:54:31,FALSE,NA,"836454514022617088",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","iAmitKushwaha",19,TRUE,FALSE,NA,NA
"RT @MijaajNews: #uppolls2017 voting for fifth phase #assembly #elections till 1 pm is 38.72%",FALSE,0,NA,2017-02-28 05:53:56,FALSE,NA,"836454368173944832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MalavShah56",3,TRUE,FALSE,NA,NA
"Always expect this buffoon to utter nonsense amid an election only to alienate voters. Hopefully we'll see no more<U+2026> https://t.co/dk3jaQW5x8",FALSE,0,NA,2017-02-28 05:53:18,TRUE,NA,"836454208043900932",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","akg1249",0,FALSE,FALSE,NA,NA
"Article 370, Surgical Strike, Ram-Mandir, Demonetisation, Kabaristaan,  Shmashaan, Now Bomb Hoax  Modi s many Avata<U+2026> https://t.co/ITUXe8lMM5",FALSE,1,NA,2017-02-28 05:52:00,TRUE,NA,"836453880233787393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arunmsk",3,FALSE,FALSE,NA,NA
"RT @abpnewstv: #Ghoshnapatra: Guns must be distributed for defence, says #YogiAdityanath 
@BJP4India @BJP4UP #uppolls2017 #uppolls 
https:/<U+2026>",FALSE,0,NA,2017-02-28 05:49:18,FALSE,NA,"836453203008901120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NitinRaut2",19,TRUE,FALSE,NA,NA
"RT @abpnewstv: #Ghoshnapatra: Guns must be distributed for defence, says #YogiAdityanath 
@BJP4India @BJP4UP #uppolls2017 #uppolls 
https:/<U+2026>",FALSE,0,NA,2017-02-28 05:48:58,FALSE,NA,"836453117080322048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anubhavgautam95",19,TRUE,FALSE,NA,NA
"RT @abpnewstv: #Ghoshnapatra: Guns must be distributed for defence, says #YogiAdityanath 
@BJP4India @BJP4UP #uppolls2017 #uppolls 
https:/<U+2026>",FALSE,0,NA,2017-02-28 05:47:04,FALSE,NA,"836452641697894401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rakeshjaiswal1",19,TRUE,FALSE,NA,NA
"RT @abpnewstv: #Ghoshnapatra: Guns must be distributed for defence, says #YogiAdityanath 
@BJP4India @BJP4UP #uppolls2017 #uppolls 
https:/<U+2026>",FALSE,0,NA,2017-02-28 05:46:05,FALSE,NA,"836452392694505474",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sahuh5641",19,TRUE,FALSE,NA,NA
"RT @abpnewstv: #Ghoshnapatra: Guns must be distributed for defence, says #YogiAdityanath 
@BJP4India @BJP4UP #uppolls2017 #uppolls 
https:/<U+2026>",FALSE,0,NA,2017-02-28 05:45:07,FALSE,NA,"836452151052255232",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rwac48",19,TRUE,FALSE,NA,NA
"@_pallavighosh @samjawed65 @BabitaPhogat Bharat Khatre mein hai Bharat Mata Khatre mein hai lekin #StatePolls #uppolls2017 #YogiAdityanath<ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008F>",FALSE,0,"_pallavighosh",2017-02-28 05:44:05,FALSE,"836394768997441537","836451889151520768","42043572","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adrenna9",0,FALSE,FALSE,NA,NA
"RT @abpnewstv: #Ghoshnapatra: Guns must be distributed for defence, says #YogiAdityanath 
@BJP4India @BJP4UP #uppolls2017 #uppolls 
https:/<U+2026>",FALSE,0,NA,2017-02-28 05:42:57,FALSE,NA,"836451605289410560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rajkishor800",19,TRUE,FALSE,NA,NA
"RT @abpnewstv: #Ghoshnapatra: Guns must be distributed for defence, says #YogiAdityanath 
@BJP4India @BJP4UP #uppolls2017 #uppolls 
https:/<U+2026>",FALSE,0,NA,2017-02-28 05:42:20,FALSE,NA,"836451449789792256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rathod63633574",19,TRUE,FALSE,NA,NA
"#Ghoshnapatra: Guns must be distributed for defence, says #YogiAdityanath 
@BJP4India @BJP4UP #uppolls2017 #uppolls<U+2026> https://t.co/rV9AIyWiRG",FALSE,59,NA,2017-02-28 05:42:02,TRUE,NA,"836451373684142080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abpnewstv",19,FALSE,FALSE,NA,NA
"#CM<U+0905><U+0916><U+093F><U+0932><U+0947><U+0936><U+092F><U+093E><U+0926><U+0935> <U+0906><U+091C> <U+0906><U+091C><U+0917><U+0922><U+093C> <U+092E><U+0947><U+0902> <U+0915><U+0930><U+0947><U+0902><U+0917><U+0947> 7 <U+091C><U+0928><U+0938><U+092D><U+093E><U+0913><U+0902> <U+0915><U+094B> <U+0938><U+0902><U+092C><U+094B><U+0927><U+093F><U+0924>
#UPElection2017 
#uppolls2017 https://t.co/k0JGAEDgs5 https://t.co/2Ks83chBWS",FALSE,0,NA,2017-02-28 05:38:06,FALSE,NA,"836450381085437952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","samachar_plus",0,FALSE,FALSE,NA,NA
"RT @IndiaSpend: Communal violence up from 597 in 2010 to 3,540 in 2015, we find, as identity trumps development in #uppolls2017 https://t.c<U+2026>",FALSE,0,NA,2017-02-28 05:37:44,FALSE,NA,"836450291876671488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wilson_b",7,TRUE,FALSE,NA,NA
"RT @thethjat: UP <U+0915><U+093E>1<U+0939><U+0940> <U+0938><U+092E><U+093E><U+0927><U+093E><U+0928>:1<U+0938><U+0930><U+0915><U+093E><U+0930> <U+0926><U+0932><U+093F><U+0924>,1 <U+092F><U+093E><U+0926><U+0935>,1<U+092E><U+0941><U+0938><U+094D><U+0932><U+093F><U+092E>,1<U+091C><U+093E><U+091F>&amp;<U+0920><U+093E><U+0915><U+0941><U+0930>,1<U+092C><U+093E><U+0915><U+093F> <U+0936><U+0947><U+0937> <U+091C><U+093E><U+0924> <U+092C><U+0928><U+093E><U+090F> #uppolls2017 <U+092C><U+0939><U+0941><U+092E><U+0924> <U+0915><U+0940> <U+0915><U+094B><U+0908> <U+0909><U+092E><U+094D><U+092E><U+0940><U+0926> <U+0928> <U+0915><U+0930><U+0947>,<U+092B><U+093F><U+0930> <U+0938><U+0947>up<U+0916><U+0921><U+094D><U+2026>",FALSE,0,NA,2017-02-28 05:30:55,FALSE,NA,"836448575718637569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SpsMalik",1,TRUE,FALSE,NA,NA
"#BJP or SP+Cong - ""We will get clear majority"" : OPTIMISM
#BSP - ""We will get clear majority"" - DAYDREAMING<U+2026> https://t.co/HInnxthhGD",FALSE,0,NA,2017-02-28 05:27:14,TRUE,NA,"836447649758855168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imTSS",0,FALSE,FALSE,NA,NA
"Jab tk Loktantra k nam pr Saamantavaad,Jaatiwaad, Sampradayikta ko becha jaayega, #UP ki durdasha nahi badlegi #uppolls2017 #Breaking #India",FALSE,0,NA,2017-02-28 05:22:06,FALSE,NA,"836446357942489089",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","valleyz",0,FALSE,FALSE,NA,NA
"RT @IndiaSpend: Communal violence up from 597 in 2010 to 3,540 in 2015, we find, as identity trumps development in #uppolls2017 https://t.c<U+2026>",FALSE,0,NA,2017-02-28 05:21:10,FALSE,NA,"836446120150777856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PoliticalCooper",7,TRUE,FALSE,NA,NA
"RT @IndiaSpend: Communal violence up from 597 in 2010 to 3,540 in 2015, we find, as identity trumps development in #uppolls2017 https://t.c<U+2026>",FALSE,0,NA,2017-02-28 05:21:03,FALSE,NA,"836446092363366400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KilaFateh",7,TRUE,FALSE,NA,NA
"RT @IndiaSpend: Communal violence up from 597 in 2010 to 3,540 in 2015, we find, as identity trumps development in #uppolls2017 https://t.c<U+2026>",FALSE,0,NA,2017-02-28 05:20:39,FALSE,NA,"836445993142870016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AListRap",7,TRUE,FALSE,NA,NA
"RT @politicalbaaba: Support base of BSP in UP
2/3rd Dalits + Muslims
#UPElection2017 #uppolls2017 #mayawati https://t.co/rkLzRFpg2O",FALSE,0,NA,2017-02-28 05:16:56,FALSE,NA,"836445057427337216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","schandra_100",1,TRUE,FALSE,NA,NA
"Support base of BSP in UP
2/3rd Dalits + Muslims
#UPElection2017 #uppolls2017 #mayawati https://t.co/rkLzRFpg2O",FALSE,2,NA,2017-02-28 05:16:05,FALSE,NA,"836444842523676672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","politicalbaaba",1,FALSE,FALSE,NA,NA
"As long as feudalism, communal,caste politics is sold to #UP people in name of #Democracy,#Ganga will remain dirty, people poor #uppolls2017",FALSE,0,NA,2017-02-28 05:14:48,FALSE,NA,"836444520837328896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","valleyz",1,FALSE,FALSE,NA,NA
"Retweeted Vande Mataram (@mwh_Pramod):

#<U+092E><U+0948><U+0902>_<U+0906><U+091C><U+093E><U+0926>_<U+0939><U+0942><U+0901>
#UP<U+0938><U+0939><U+092E><U+0924>_BJP<U+092A><U+0942><U+0930><U+094D><U+0923><U+092C><U+0939><U+0941><U+092E><U+0924> 
#<U+0917><U+094B><U+0927><U+0930><U+093E>_<U+0915><U+0947>_<U+092E><U+0941><U+091C><U+0930><U+093F><U+092E>
#uppolls2017... https://t.co/mH45kfRujw",FALSE,0,NA,2017-02-28 05:11:03,FALSE,NA,"836443576615632896",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","kushaltanna991",1,FALSE,FALSE,NA,NA
"#UttarPradeshElection2017 Phase5 Polls Begins!#UPPolls #UPElection #UPPolls2017 #MaharashtraCivicpolls<U+2026> https://t.co/hYdveoXE1K",FALSE,0,NA,2017-02-28 04:42:22,TRUE,NA,"836436358591762439",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anusha274",0,FALSE,FALSE,NA,NA
"RT @BSP_Lucknow: #uppolls2017  @Swamy39   @narendramodi  <U+0915><U+093E> <U+0915><U+094D><U+092F><U+093E> <U+0938><U+0928><U+094D><U+0926><U+0947><U+0936> <U+092E><U+0941><U+0932><U+093E><U+092F><U+092E> <U+0938><U+093F><U+0902><U+0939> <U+092F><U+093E><U+0926><U+0935> <U+0915><U+094B> <U+0926><U+0947><U+0915><U+0930> <U+0917><U+090F> <U+0939><U+0948><U+0902> , @BJP4India  @AmitShah  <U+0907><U+0938> <U+092E><U+093F><U+0932><U+0940> <U+092D><U+0917><U+2026>",FALSE,0,NA,2017-02-28 04:41:09,FALSE,NA,"836436049245028356",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OPSagar1",1,TRUE,FALSE,NA,NA
"RT @MijaajNews: #uppolls2017 voting for fifth phase #assembly #elections till 1 pm is 38.72%",FALSE,0,NA,2017-02-28 04:41:02,FALSE,NA,"836436020459532288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vyasshraddha3",3,TRUE,FALSE,NA,NA
"RT @BSP_Lucknow: #uppolls2017 @SudhinBhadoria @satishcmisra @BehanJi4CM @atBSPYouth <U+092C><U+092C><U+0941><U+0906> <U+0936><U+093E><U+092F><U+0926> <U+091B><U+094B><U+091F><U+093E> <U+0914><U+0930> <U+0928><U+093E><U+0938><U+092E><U+091D> <U+0930><U+0939><U+093E> <U+0939><U+094B><U+0917><U+093E> ? @dalityuvadal @Natio<U+2026>",FALSE,0,NA,2017-02-28 04:40:28,FALSE,NA,"836435879589662720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OPSagar1",1,TRUE,FALSE,NA,NA
"The fragility of the social fabric in #UttarPradesh during #uppolls2017 where communal conflagration is the norm ra<U+2026> https://t.co/Ob44nWwD0Y",FALSE,0,NA,2017-02-28 04:30:34,TRUE,NA,"836433388064010243",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amitanjuaarush",0,FALSE,FALSE,NA,NA
"RT @meenalj189: #uppolls2017 This is what people will do in UP this tym . https://t.co/HUOfKUaZMs",FALSE,0,NA,2017-02-28 04:23:11,FALSE,NA,"836431531342180356",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kmannan522",8,TRUE,FALSE,NA,NA
"#upelections2017 #uppolls2017 #vote4bsp https://t.co/98bg6iNuZj",FALSE,1,NA,2017-02-28 04:14:41,FALSE,NA,"836429392322637824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anilsankhwar",0,FALSE,FALSE,NA,NA
"RT @IndiaSpend: Communal violence up from 597 in 2010 to 3,540 in 2015, we find, as identity trumps development in #uppolls2017 https://t.c<U+2026>",FALSE,0,NA,2017-02-28 04:11:36,FALSE,NA,"836428613847302144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rubusmubu",7,TRUE,FALSE,NA,NA
"RT @IndiaSpend: Communal violence up from 597 in 2010 to 3,540 in 2015, we find, as identity trumps development in #uppolls2017 https://t.c<U+2026>",FALSE,0,NA,2017-02-28 04:04:26,FALSE,NA,"836426810128748544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Adilogics",7,TRUE,FALSE,NA,NA
"Communal violence up from 597 in 2010 to 3,540 in 2015, we find, as identity trumps development in #uppolls2017 https://t.co/uYWFmPoCo6",FALSE,0,NA,2017-02-28 04:00:26,FALSE,NA,"836425803562876929",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","IndiaSpend",7,FALSE,FALSE,NA,NA
"Overall 57.36% voting recorded in 5th phase of #uppolls2017",FALSE,0,NA,2017-02-28 03:59:56,FALSE,NA,"836425676978737155",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","electionstation",0,FALSE,FALSE,NA,NA
"RT @meenalj189: #uppolls2017 This is what people will do in UP this tym . https://t.co/HUOfKUaZMs",FALSE,0,NA,2017-02-28 03:58:02,FALSE,NA,"836425201575305216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rkam105",8,TRUE,FALSE,NA,NA
"#Oscars #mwc17 #<U+0915><U+093E><U+0902><U+0917><U+094D><U+0930><U+0947><U+0938>_<U+0938><U+092A><U+093E>_<U+092C><U+0938><U+092A><U+093E>_420 #ABVP_<U+0915><U+0947>_<U+0917><U+0941><U+0923><U+094D><U+0921><U+0947> #UPElection2017 #UP<U+0938><U+0939><U+092E><U+0924>_BJP<U+092A><U+0942><U+0930><U+094D><U+0923><U+092C><U+0939><U+0941><U+092E><U+0924> #uppolls2017<U+2026> https://t.co/TxbI9txmgu",FALSE,0,NA,2017-02-28 03:57:46,TRUE,NA,"836425134315565057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PunitShukla",0,FALSE,FALSE,NA,NA
"RT @meenalj189: #uppolls2017 This is what people will do in UP this tym . https://t.co/HUOfKUaZMs",FALSE,0,NA,2017-02-28 03:54:17,FALSE,NA,"836424255722094596",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaajnathSing",8,TRUE,FALSE,NA,NA
"#uppolls2017 VI Phase

""Artisan class backbone of Muslims. Take advantage of skill India mission &amp; vote BJP"" @narendramodi @AmitShah @dna",FALSE,0,NA,2017-02-28 03:53:37,FALSE,NA,"836424089673687040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jasimoffice",0,FALSE,FALSE,NA,NA
"RT @uttarhamara: <U+0932><U+094B><U+0917><U+094B><U+0902> <U+0915><U+0940> <U+0926><U+0941><U+0903><U+0916> <U+0924><U+0915><U+0932><U+0940><U+092B> <U+0915><U+0947> <U+0932><U+093F><U+090F> <U+0939><U+092E><U+0928><U+0947> 108 <U+0914><U+0930> 102 <U+090F><U+092E><U+094D><U+092C><U+0941><U+0932><U+0947><U+0902><U+0938> <U+0915><U+0940> <U+0935><U+094D><U+092F><U+0935><U+0938><U+094D><U+0925><U+093E> <U+0915><U+0940> : @yadavakhilesh #Sehjanwan #Gorakhpur #UPPolls2017",FALSE,0,NA,2017-02-28 03:53:32,FALSE,NA,"836424067167170560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KunwarAteeq",5,TRUE,FALSE,NA,NA
"<U+091C><U+093E><U+0928><U+093F><U+090F> <U+0907><U+0938> <U+092A><U+0930><U+093F><U+0935><U+093E><U+0930> <U+0915><U+0947> <U+092C><U+093E><U+0930><U+0947> <U+092E><U+0947><U+0902> <U+091C><U+093F><U+0938><U+0928><U+0947> <U+0918><U+0930> <U+0915><U+0947> <U+092E><U+0941><U+0916><U+093F><U+092F><U+093E> <U+0915><U+0947> <U+092E><U+0930><U+0928><U+0947> <U+0915><U+0947> <U+092C><U+093E><U+0926> <U+092A><U+0939><U+0932><U+0947> <U+092E><U+0924><U+0926><U+093E><U+0928> <U+0915><U+0930><U+0928><U+093E> <U+091C><U+0930><U+0942><U+0930><U+0940> <U+0938><U+092E><U+091D><U+093E>
https://t.co/uHVvPt0EkI<U+2026> https://t.co/h108EBBcSo",FALSE,0,NA,2017-02-28 03:53:25,TRUE,NA,"836424038364905473",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","spranav752",2,FALSE,FALSE,NA,NA
"<U+091C><U+093E><U+0928><U+093F><U+090F> <U+0907><U+0938> <U+092A><U+0930><U+093F><U+0935><U+093E><U+0930> <U+0915><U+0947> <U+092C><U+093E><U+0930><U+0947> <U+092E><U+0947><U+0902> <U+091C><U+093F><U+0938><U+0928><U+0947> <U+0918><U+0930> <U+0915><U+0947> <U+092E><U+0941><U+0916><U+093F><U+092F><U+093E> <U+0915><U+0947> <U+092E><U+0930><U+0928><U+0947> <U+0915><U+0947> <U+092C><U+093E><U+0926> <U+092A><U+0939><U+0932><U+0947> <U+092E><U+0924><U+0926><U+093E><U+0928> <U+0915><U+0930><U+0928><U+093E> <U+091C><U+0930><U+0942><U+0930><U+0940> <U+0938><U+092E><U+091D><U+093E>
https://t.co/WV3pfQMaA7<U+2026> https://t.co/DDLUPaw4ps",FALSE,0,NA,2017-02-28 03:53:25,TRUE,NA,"836424038125809664",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","arohit9031",2,FALSE,FALSE,NA,NA
"RT @uttarhamara: <U+090F><U+0938><U+094B><U+091A><U+0948><U+092E> <U+0915><U+093E> <U+0926><U+093E><U+0935><U+093E>- <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0915><U+0947> <U+0930><U+093E><U+0938><U+094D><U+0924><U+0947> <U+092A><U+0930> <U+0906><U+0917><U+0947> <U+092C><U+0922><U+093C> <U+0930><U+0939><U+093E> <U+0939><U+0948> <U+092F><U+0942><U+092A><U+0940> https://t.co/JLlVlMaOfh #UPPolls2017 https://t.co/g2RPjOlpAH",FALSE,0,NA,2017-02-28 03:53:19,FALSE,NA,"836424012666449920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KunwarAteeq",99,TRUE,FALSE,NA,NA
"RT @meenalj189: #uppolls2017 This is what people will do in UP this tym . https://t.co/HUOfKUaZMs",FALSE,0,NA,2017-02-28 03:48:03,FALSE,NA,"836422689334120448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jsharma76",8,TRUE,FALSE,NA,NA
"RT @meenalj189: #uppolls2017 This is what people will do in UP this tym . https://t.co/HUOfKUaZMs",FALSE,0,NA,2017-02-28 03:41:00,FALSE,NA,"836420914413625344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anil_lohani",8,TRUE,FALSE,NA,NA
"https://t.co/71ix8De3Ko  PLZ #SAVE #GIRLCHILD <ed><U+00A0><U+00BD><ed><U+00B1><U+0088><ed><U+00A0><U+00BD><ed><U+00B9><U+008F> @narendramodi <ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B3><ed><U+00A0><U+00BD><ed><U+00B1><U+0088> <U+092A><U+094D><U+0930><U+0927><U+093E><U+0928><U+0938><U+0947><U+0935><U+0915>) #UPElection2017 #UP<U+0938><U+0939><U+092E><U+0924>_BJP<U+092A><U+0942><U+0930><U+094D><U+0923><U+092C><U+0939><U+0941><U+092E><U+0924> #UPvotes #uppolls2017",FALSE,0,NA,2017-02-28 03:40:50,FALSE,NA,"836420873053667328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vbatra198223",0,FALSE,FALSE,NA,NA
"( @narendramodi <ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B3><ed><U+00A0><U+00BD><ed><U+00B1><U+0088> <U+092A><U+094D><U+0930><U+0927><U+093E><U+0928><U+0938><U+0947><U+0935><U+0915>) #UPElection2017 <U+092E><U+0947><U+0902> <U+091C><U+0928><U+0938><U+0948><U+0932><U+093E><U+092C> #modi <U+091C><U+094B> <U+0915><U+094B> <U+0926><U+0947><U+0916><U+0928><U+0947> <U+0914><U+0930> <U+0938><U+0941><U+0928><U+0928><U+0947> <U+0906><U+092F><U+093E> <U+0939><U+0948> <U+0905><U+092C> <U+0915><U+0940> <U+092C><U+093E><U+0930> #BJP<U+2026> https://t.co/aIl67C08Gw",FALSE,0,NA,2017-02-28 03:20:50,TRUE,NA,"836415836940296192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vbatra198223",0,FALSE,FALSE,NA,NA
