"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"<U+0909>.<U+092A><U+094D><U+0930> <U+092E><U+0947><U+0902> <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+092C><U+0928><U+0928><U+0947> <U+0915><U+0947> <U+092C><U+093E><U+0926> <U+091B><U+094B><U+091F><U+0947> <U+0915><U+093F><U+0938><U+093E><U+0928><U+094B><U+0902> <U+0915><U+093E> <U+0915><U+0930><U+094D><U+091C> <U+092E><U+093E><U+092B> <U+0915><U+093F><U+092F><U+093E> <U+091C><U+093E><U+090F><U+0917><U+093E>,<U+092C><U+093F><U+0928><U+093E> <U+092C><U+094D><U+092F><U+093E><U+091C> <U+0915><U+093E> <U+0915><U+0930><U+094D><U+091C> <U+0926><U+093F><U+092F><U+093E> <U+091C><U+093E><U+090F><U+0917><U+093E> <U+090F><U+0935><U+0902> <U+0927><U+093E><U+0928> <U+0938><U+092E><U+0930><U+094D><U+0925><U+0928><U+2026> https://t.co/wXeeqFi56H",FALSE,1701,NA,2017-02-18 11:55:07,TRUE,NA,"832921384124755970",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmitShah",551,FALSE,FALSE,NA,NA
"<U+092F><U+0942><U+092A><U+0940> <U+092E><U+0947><U+0902> <U+092D><U+094D><U+0930><U+0937><U+094D><U+091F><U+093E><U+091A><U+093E><U+0930> <U+091A><U+0930><U+092E> <U+092A><U+0930> <U+0939><U+0948>,<U+0939><U+0930> <U+091C><U+0917><U+0939> <U+0918><U+094B><U+091F><U+093E><U+0932><U+0947> <U+0939><U+0940> <U+0918><U+094B><U+091F><U+093E><U+0932><U+0947> <U+0939><U+0948><U+0902> <U+0914><U+0930> <U+0905><U+0916><U+093F><U+0932><U+0947><U+0936> <U+092F><U+093E><U+0926><U+0935> <U+0928><U+0947> <U+090F><U+0915> <U+092C><U+093E><U+0930> <U+092B><U+093F><U+0930> <U+0938><U+0947> <U+0916><U+0928><U+0928> <U+092E><U+093E><U+092B><U+093F><U+092F><U+093E> <U+0915><U+094B> <U+091F><U+093F><U+0915><U+091F> <U+0926><U+0947><U+0915><U+0930> <U+0905><U+2026> https://t.co/NsBV1c3cVz",FALSE,2387,NA,2017-02-18 10:54:46,TRUE,NA,"832906195891531776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmitShah",697,FALSE,FALSE,NA,NA
"<U+091C><U+0939><U+093E><U+0901> <U+090F><U+0915> <U+0924><U+0930><U+092B> <U+092E><U+094B><U+0926><U+0940> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+0917><U+0930><U+0940><U+092C>,<U+0915><U+093F><U+0938><U+093E><U+0928>,<U+0926><U+0932><U+093F><U+0924>,<U+0936><U+094B><U+0937><U+093F><U+0924> <U+0938><U+092C><U+0915><U+0947> <U+0932><U+093F><U+090F> <U+092F><U+094B><U+091C><U+0928><U+093E><U+090F><U+0902> <U+0932><U+0947><U+0915><U+0930> <U+0906><U+0908> <U+0935><U+0939><U+0940><U+0901> <U+0909>.<U+092A><U+094D><U+0930> <U+0915><U+0940> <U+0905><U+0916><U+093F><U+0932><U+0947><U+0936> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+0928><U+0947> 5<U+0938><U+093E><U+0932> <U+092C><U+0938> <U+091C><U+093E><U+0924><U+093F>-<U+0927><U+2026> https://t.co/MBkBudGk80",FALSE,2490,NA,2017-02-18 09:47:27,TRUE,NA,"832889256045641728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmitShah",702,FALSE,FALSE,NA,NA
"Pictures of public meeting in Khalilabad, Sant Kabir Nagar (Uttar Pradesh). https://t.co/3ORrzUhPLK",FALSE,2009,NA,2017-02-17 14:55:51,FALSE,NA,"832604476997566464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",497,FALSE,FALSE,NA,NA
"<U+091C><U+093F><U+0938> <U+0926><U+093F><U+0928> <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0915><U+093E> <U+092E><U+0941><U+0916><U+094D><U+092F><U+092E><U+0902><U+0924><U+094D><U+0930><U+0940> <U+0909><U+0924><U+094D><U+0924><U+0930> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+092E><U+0947><U+0902> <U+0936><U+092A><U+0924> <U+0932><U+0947><U+0917><U+093E> <U+0909><U+0938><U+0940> <U+0926><U+093F><U+0928> <U+0930><U+093E><U+0924> <U+0915><U+094B> 12 <U+092C><U+091C><U+0947> <U+0938><U+0947> <U+092A><U+0939><U+0932><U+0947> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0915><U+0947> <U+0938><U+092D><U+0940> <U+092F><U+093E><U+0902><U+0924><U+094D><U+0930><U+093F><U+0915> <U+0915><U+0924><U+094D><U+0932><U+0916><U+093E><U+2026> https://t.co/e09Fdt955K",FALSE,4473,NA,2017-02-17 12:55:14,TRUE,NA,"832574126879547394",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmitShah",1552,FALSE,FALSE,NA,NA
"<U+0939><U+092E><U+0928><U+0947> <U+0905><U+092A><U+0928><U+0947> <U+2018><U+0932><U+094B><U+0915> <U+0915><U+0932><U+094D><U+092F><U+093E><U+0923> <U+0938><U+0902><U+0915><U+0932><U+094D><U+092A> <U+092A><U+0924><U+094D><U+0930>' <U+092E><U+0947><U+0902> <U+0905><U+0917><U+0932><U+0947> <U+092A><U+093E><U+0902><U+091A> <U+0938><U+093E><U+0932><U+094B><U+0902> <U+092E><U+0947><U+0902> <U+0909><U+0924><U+094D><U+0924><U+0930> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0915><U+0947> 70 <U+0932><U+093E><U+0916> <U+092F><U+0941><U+0935><U+093E><U+0913><U+0902> <U+0915><U+094B> <U+0930><U+094B><U+091C><U+0917><U+093E><U+0930> <U+0926><U+0947><U+0928><U+0947> <U+0915><U+0940> <U+0935><U+094D><U+092F><U+0935><U+0938><U+094D><U+0925><U+093E><U+2026> https://t.co/zPlOu3pr7r",FALSE,1577,NA,2017-02-17 12:45:47,TRUE,NA,"832571747471917057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmitShah",516,FALSE,FALSE,NA,NA
"Addressed a public meeting in Bhognipur (Kanpur rural). https://t.co/W3WuU5kRdn",FALSE,1349,NA,2017-02-10 12:25:15,FALSE,NA,"830029865365680128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",351,FALSE,FALSE,NA,NA
"<U+0938><U+092D><U+0940> <U+0915><U+094B> <U+0938><U+0902><U+0924> <U+0930><U+0935><U+093F><U+0926><U+093E><U+0938> <U+091C><U+092F><U+0902><U+0924><U+0940> <U+0915><U+0940> <U+0939><U+093E><U+0930><U+094D><U+0926><U+093F><U+0915> <U+0936><U+0941><U+092D><U+0915><U+093E><U+092E><U+0928><U+093E><U+090F><U+0902> | https://t.co/BgYA0KO7P0",FALSE,2757,NA,2017-02-10 02:18:54,FALSE,NA,"829877272253440000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",599,FALSE,FALSE,NA,NA
"<U+0930><U+093E><U+0939><U+0941><U+0932> <U+0917><U+093E><U+0902><U+0927><U+0940> <U+0936><U+093E><U+092F><U+0926> <U+0906><U+092A> <U+092D><U+0942><U+0932> <U+0917><U+090F> <U+091C><U+092C> <U+092E><U+0928><U+092E><U+094B><U+0939><U+0928> <U+0938><U+093F><U+0902><U+0939> <U+091C><U+0940> <U+0915><U+093E> <U+0932><U+093E><U+092F><U+093E> <U+0939><U+0941><U+0906> <U+0905><U+0927><U+094D><U+092F><U+093E><U+0926><U+0947><U+0936> <U+092A><U+094D><U+0930><U+0947><U+0938> <U+0915><U+093E><U+0902><U+092B><U+094D><U+0930><U+0947><U+0902><U+0938> <U+092E><U+0947><U+0902> <U+092B><U+093E><U+0921><U+093C> <U+0915><U+0930> <U+092A><U+094D><U+0930><U+0927><U+093E><U+0928><U+092E><U+0902><U+0924><U+094D><U+0930><U+0940> <U+0915><U+093E> <U+0905><U+092A><U+092E><U+093E><U+0928> <U+0906><U+092A><U+0928><U+0947> <U+0938><U+094D><U+0935><U+092F><U+0902> <U+0915><U+093F><U+092F><U+093E> <U+0925><U+093E> |",FALSE,1348,"AmitShah",2017-02-09 14:40:33,FALSE,"829701322001768448","829701524305674241","1447949844","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",603,FALSE,FALSE,NA,NA
"<U+0930><U+093E><U+0939><U+0941><U+0932> <U+0917><U+093E><U+0902><U+0927><U+0940> <U+0936><U+093E><U+092F><U+0926> <U+092D><U+0942><U+0932> <U+0917><U+090F> <U+0909><U+0928><U+0915><U+0940> <U+092E><U+093E><U+0924><U+093E><U+091C><U+0940> <U+0928><U+0947> <U+092E><U+094B><U+0926><U+0940> <U+091C><U+0940> <U+0915><U+0947> <U+0932><U+093F><U+090F> <U+0915><U+093F><U+0928> <U+0936><U+092C><U+094D><U+0926><U+094B><U+0902> <U+0915><U+093E> <U+092A><U+094D><U+0930><U+092F><U+094B><U+0917> <U+0915><U+093F><U+092F><U+093E> <U+0925><U+093E> <U+0914><U+0930> <U+0938><U+0930><U+094D><U+091C><U+093F><U+0915><U+0932> <U+0938><U+094D><U+091F><U+094D><U+0930><U+093E><U+0907><U+0915> <U+0915><U+0947> <U+092C><U+093E><U+0926> <U+0930><U+093E><U+0939><U+0941><U+0932> <U+0917><U+093E><U+0902><U+0927><U+0940> <U+0928><U+0947> <U+0915><U+094D><U+092F><U+093E> <U+092C><U+094B><U+0932><U+093E> <U+0925><U+093E>?",FALSE,2588,NA,2017-02-09 14:39:44,FALSE,NA,"829701322001768448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",947,FALSE,FALSE,NA,NA
"<U+0915><U+093E><U+0902><U+0917><U+094D><U+0930><U+0947><U+0938> <U+0915><U+0939> <U+0930><U+0939><U+0940> <U+0939><U+0948><U+0902> <U+0915><U+093F> <U+092E><U+094B><U+0926><U+0940> <U+091C><U+0940> <U+0915><U+094B> <U+0910><U+0938><U+093E> <U+0928><U+0939><U+0940><U+0902> <U+092C><U+094B><U+0932><U+0928><U+093E> <U+091A><U+093E><U+0939><U+093F><U+090F>,<U+0915><U+093E><U+0902><U+0917><U+094D><U+0930><U+0947><U+0938> <U+092A><U+0939><U+0932><U+0947> <U+0905><U+092A><U+0928><U+093E> <U+0917><U+093F><U+0930><U+0947><U+092C><U+093E><U+0901> <U+092E><U+0947><U+0902> <U+091D><U+093E><U+0901><U+0915><U+0947> <U+0915><U+093F> <U+0909><U+0928><U+094D><U+0939><U+094B><U+0902><U+0928><U+0947> <U+0915><U+094D><U+092F><U+093E>-<U+0915><U+094D><U+092F><U+093E> <U+0928><U+0939><U+0940><U+0902> <U+092C><U+094B><U+0932><U+093E> <U+0939><U+0948> <U+092E><U+094B><U+0926><U+0940> <U+091C><U+0940> <U+0915><U+094B> |",FALSE,1126,"AmitShah",2017-02-09 14:38:40,FALSE,"829700963250356225","829701051691458561","1447949844","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",456,FALSE,FALSE,NA,NA
"<U+092E><U+094B><U+0926><U+0940> <U+091C><U+0940> <U+0928><U+0947> <U+0938><U+0926><U+0928> <U+092E><U+0947><U+0902> <U+0915><U+0941><U+091B> <U+092D><U+0940> <U+0917><U+0932><U+0924> <U+0928><U+0939><U+0940><U+0902> <U+0915><U+0939><U+093E> <U+0939><U+0948>,12<U+0932><U+093E><U+0916> <U+0915><U+0930><U+094B><U+0921><U+093C> <U+0930><U+0941><U+092A><U+092F><U+0947> <U+0915><U+0947> <U+0918><U+094B><U+091F><U+093E><U+0932><U+0947> <U+0915><U+0940> <U+091C><U+093C><U+093F><U+092E><U+094D><U+092E><U+0947><U+0926><U+093E><U+0930><U+0940> <U+092F><U+0926><U+093F> <U+0915><U+093F><U+0938><U+0940> <U+0915><U+0940> <U+0939><U+0948> <U+0924><U+094B> <U+0935><U+0939> <U+0936><U+094D><U+0930><U+0940> <U+092E><U+0928><U+092E><U+094B><U+0939><U+0928> <U+0938><U+093F><U+0902><U+0939> <U+0914><U+0930> <U+0915><U+093E><U+0902><U+0917><U+094D><U+0930><U+0947><U+0938> <U+0915><U+0940> <U+0939><U+0948>",FALSE,2385,NA,2017-02-09 14:38:19,FALSE,NA,"829700963250356225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",886,FALSE,FALSE,NA,NA
"<U+0909><U+0924><U+094D><U+0924><U+0930><U+093E><U+0916><U+0902><U+0921> <U+092E><U+0947><U+0902> <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+092C><U+0928><U+0928><U+0947> <U+092A><U+0930> <U+0915><U+093F><U+0938><U+093E><U+0928><U+094B><U+0902> <U+0915><U+094B> <U+092A><U+0939><U+093E><U+0921><U+093C><U+094B><U+0902> <U+092A><U+0930> <U+091C><U+0921><U+093C><U+0940>-<U+092C><U+0942><U+091F><U+093F><U+092F><U+093E><U+0901> <U+092C><U+094B><U+0928><U+0947> <U+0915><U+0947> <U+0932><U+093F><U+090F> <U+092A><U+094D><U+0930><U+0947><U+0930><U+093F><U+0924> <U+0915><U+093F><U+092F><U+093E> <U+091C><U+093E><U+090F><U+0917><U+093E> <U+0914><U+0930> <U+0907><U+0938><U+0915><U+0940> <U+092E><U+093E><U+0930><U+094D><U+0915><U+0947><U+091F><U+093F><U+0902><U+0917> <U+0915><U+0940> <U+0935><U+094D><U+092F><U+0935><U+0938><U+094D><U+0925><U+093E> <U+0915><U+0940> <U+091C><U+093E><U+090F><U+0917><U+0940>|",FALSE,752,"AmitShah",2017-02-09 14:36:04,FALSE,"829699986216607744","829700399061925890","1447949844","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",253,FALSE,FALSE,NA,NA
"<U+092F><U+0939> <U+0915><U+093E><U+0902><U+0917><U+094D><U+0930><U+0947><U+0938> <U+0939><U+0940> <U+0939><U+0948> <U+091C><U+093F><U+0938><U+0928><U+0947> <U+092A><U+0939><U+0932><U+0947> <U+0928><U+093E> <U+0909><U+0924><U+094D><U+0924><U+0930><U+093E><U+0916><U+0902><U+0921> <U+0915><U+093E> <U+0928><U+093F><U+0930><U+094D><U+092E><U+093E><U+0923> <U+0939><U+094B><U+0928><U+0947> <U+0926><U+093F><U+092F><U+093E> <U+0914><U+0930> <U+0928><U+093E> <U+0939><U+0940> <U+0905><U+092C> <U+092F><U+0939><U+093E><U+0901> <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0939><U+094B><U+0928><U+0947> <U+0926><U+0947> <U+0930><U+0939><U+0940> <U+0939><U+0948>,<U+092A><U+0930> <U+0939><U+092E> <U+092F><U+0939><U+093E><U+0901> <U+0915><U+0947><U+2026> https://t.co/5I0EcBF4MT",FALSE,1389,NA,2017-02-09 14:34:26,TRUE,NA,"829699986216607744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",410,FALSE,FALSE,NA,NA
"<U+0915><U+093E><U+0902><U+0917><U+094D><U+0930><U+0947><U+0938> <U+0928><U+0947> <U+0926><U+0947><U+0935><U+092D><U+0942><U+092E><U+093F> <U+0915><U+0940> <U+0910><U+0938><U+0940> <U+091B><U+0935><U+093F> <U+092C><U+0928><U+093E> <U+0926><U+0940> <U+0915><U+093F> <U+091C><U+0948><U+0938><U+0947> <U+092F><U+0939><U+093E><U+0901> <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0939><U+094B> <U+0939><U+0940> <U+0928><U+0939><U+0940><U+0902> <U+0938><U+0915><U+0924><U+093E>,<U+0939><U+0930><U+0940><U+0936> <U+0930><U+093E><U+0935><U+0924> <U+0928><U+0947> <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0915><U+094B> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0938><U+0947> <U+0926><U+0942><U+0930> <U+0930><U+0916> <U+092D><U+094D><U+0930><U+2026> https://t.co/6bUQ3Gk1rl",FALSE,1744,NA,2017-02-09 13:03:17,TRUE,NA,"829677048159432705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",515,FALSE,FALSE,NA,NA
"<U+0910><U+0938><U+0947> <U+0935><U+093F><U+0936><U+093E><U+0932> <U+091C><U+0928><U+0938><U+092E><U+0930><U+094D><U+0925><U+0928> <U+0915><U+0947> <U+0932><U+093F><U+090F> <U+092E><U+0948><U+0902> <U+091F><U+093F><U+0939><U+0930><U+0940> <U+0915><U+0940> <U+091C><U+0928><U+0924><U+093E> <U+0915><U+093E> <U+0939><U+0943><U+0926><U+092F> <U+0938><U+0947> <U+0906><U+092D><U+093E><U+0930> <U+0935><U+094D><U+092F><U+0915><U+094D><U+0924> <U+0915><U+0930><U+0924><U+093E> <U+0939><U+0942><U+0901>, <U+0906><U+092A><U+0915><U+0947> <U+0938><U+0939><U+092F><U+094B><U+0917> <U+0938><U+0947> <U+0926><U+0947><U+0935><U+092D><U+0942><U+092E><U+093F> <U+092E><U+0947><U+0902> <U+0935><U+093F><U+0915><U+093E><U+0938><U+0936><U+0940><U+0932> <U+092D><U+093E><U+091C><U+2026> https://t.co/0VBWbKaEjh",FALSE,1766,NA,2017-02-09 10:29:54,TRUE,NA,"829638448185278464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",527,FALSE,FALSE,NA,NA
"14<U+0926><U+093F><U+0928><U+094B><U+0902> <U+0915><U+0947> <U+0905><U+0902><U+0926><U+0930> <U+0939><U+0940> <U+0917><U+0928><U+094D><U+0928><U+093E> <U+0915><U+093F><U+0938><U+093E><U+0928><U+094B><U+0902> <U+0915><U+094B> <U+0909><U+0928><U+0915><U+0940> <U+092B><U+0938><U+0932> <U+0915><U+093E> <U+092D><U+0941><U+0917><U+0924><U+093E><U+0928> <U+0915><U+0930> <U+0926><U+093F><U+092F><U+093E> <U+091C><U+093E><U+090F><U+0917><U+093E>,<U+0917><U+0928><U+094D><U+0928><U+093E> <U+0915><U+093F><U+0938><U+093E><U+0928><U+094B><U+0902> <U+0915><U+094B> <U+092A><U+0947><U+092E><U+0947><U+0902><U+091F> <U+092E><U+0947><U+0902> <U+0939><U+094B><U+0928><U+0947> <U+0935><U+093E><U+0932><U+0940> <U+0926><U+0947><U+0930><U+0940> <U+0915><U+093E> <U+092C><U+094D><U+092F><U+093E><U+091C> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+092D><U+0930><U+0947><U+0917><U+0940>|",FALSE,964,"AmitShah",2017-02-08 14:41:22,FALSE,"829339308750368768","829339341759475712","1447949844","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmitShah",378,FALSE,FALSE,NA,NA
"<U+0926><U+0947><U+0936><U+092D><U+0930> <U+0915><U+0947> <U+0915><U+093F><U+0938><U+093E><U+0928> <U+091A><U+094C>.<U+091A><U+0930><U+0923> <U+0938><U+093F><U+0902><U+0939> <U+091C><U+0940> <U+0915><U+0947> <U+0938><U+0902><U+0918><U+0930><U+094D><U+0937> <U+0915><U+0947> <U+090B><U+0923><U+0940> <U+0939><U+0948>,<U+092D><U+093E><U+091C><U+092A><U+093E> <U+2018><U+091A><U+094C><U+0927><U+0930><U+0940> <U+091A><U+0930><U+0923> <U+0938><U+093F><U+0902><U+0939> <U+0917><U+0928><U+094D><U+0928><U+093E> <U+0915><U+093F><U+0938><U+093E><U+0928> <U+092D><U+0941><U+0917><U+0924><U+093E><U+0928> <U+092F><U+094B><U+091C><U+0928><U+093E><U+2019> <U+0915><U+0947> <U+0928><U+093E><U+092E> <U+0938><U+0947> <U+20B9>800 <U+0915><U+0930><U+094B><U+0921><U+093C> <U+0915><U+0947> <U+092C><U+091C><U+091F> <U+0938><U+0947> <U+092B><U+0902><U+0921> <U+092C><U+0928><U+093E><U+092F><U+0947><U+0917><U+0940>",FALSE,2015,NA,2017-02-08 14:41:14,FALSE,NA,"829339308750368768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmitShah",591,FALSE,FALSE,NA,NA
"<U+090F><U+0915> <U+0924><U+0930><U+092B> <U+092D><U+094D><U+0930><U+0937><U+094D><U+091F><U+093E><U+091A><U+093E><U+0930> <U+092E><U+0947><U+0902> <U+0906><U+0915><U+0902><U+0920> <U+0921><U+0942><U+092C><U+0940> <U+092A><U+093E><U+0930><U+094D><U+091F><U+093F><U+092F><U+093E><U+0901> <U+0905><U+092A><U+0928><U+0947> <U+0905><U+0938><U+094D><U+0924><U+093F><U+0924><U+094D><U+0924><U+094D><U+0935> <U+0915><U+0940> <U+0932><U+0921><U+093C><U+093E><U+0908> <U+0932><U+0921><U+093C> <U+0930><U+0939><U+0940> <U+0939><U+0948><U+0902> <U+0935><U+0939><U+0940><U+0902> <U+0926><U+0942><U+0938><U+0930><U+0940> <U+0913><U+0930> <U+092E><U+094B><U+0926><U+0940> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+091C><U+0928><U+0924><U+093E> <U+0915><U+0940> <U+092D><U+0932><U+093E><U+0908> <U+0915><U+0947> <U+0932><U+093F><U+090F> <U+0905><U+0928><U+0935><U+0930><U+0924> <U+0915><U+093E><U+0930><U+094D><U+092F><U+0930><U+0924> <U+0939><U+0948>",FALSE,867,"AmitShah",2017-02-08 14:40:38,FALSE,"829338992801783808","829339158510309376","1447949844","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmitShah",336,FALSE,FALSE,NA,NA
"<U+092C><U+0921><U+094C><U+0924>(<U+092C><U+093E><U+0917><U+092A><U+0924>) <U+092E><U+0947><U+0902> <U+091C><U+0928><U+0938><U+092D><U+093E> <U+0915><U+094B> <U+0938><U+0902><U+092C><U+094B><U+0927><U+093F><U+0924> <U+0915><U+093F><U+092F><U+093E>, <U+0905><U+0916><U+093F><U+0932><U+0947><U+0936> <U+092F><U+093E><U+0926><U+0935> <U+0915><U+094B> <U+092E><U+093E><U+0932><U+0942><U+092E> <U+092A><U+0921><U+093C> <U+0917><U+092F><U+093E> <U+0939><U+0948> <U+0915><U+093F> <U+0935><U+094B> <U+091A><U+0941><U+0928><U+093E><U+0935> <U+0939><U+093E><U+0930><U+0928><U+0947> <U+0935><U+093E><U+0932><U+0947> <U+0939><U+0948><U+0902> <U+0907><U+0938><U+0932><U+093F><U+090F> <U+0909><U+0928><U+094D><U+0939><U+094B><U+0902><U+0928><U+0947><U+2026> https://t.co/KqNpjGaawI",FALSE,2422,NA,2017-02-08 14:39:58,TRUE,NA,"829338992801783808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmitShah",607,FALSE,FALSE,NA,NA
"<U+0909><U+0924><U+094D><U+0924><U+0930> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0915><U+0947> <U+0915><U+093F><U+0938><U+093E><U+0928><U+094B><U+0902> <U+0915><U+094B> <U+0906><U+0932><U+0942> <U+0915><U+093E> <U+0926><U+093E><U+092E> <U+0928><U+0939><U+0940><U+0902> <U+092E><U+093F><U+0932><U+0924><U+093E> <U+0939><U+0948>, <U+0907><U+0938><U+0932><U+093F><U+090F> <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+092C><U+0928><U+0928><U+0947> <U+0915><U+0947> <U+092C><U+093E><U+0926> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+0906><U+0932><U+0942> <U+0915><U+093E> <U+0938><U+092E><U+0930><U+094D><U+0925><U+0928> <U+092E><U+0942><U+0932><U+094D><U+092F> <U+0926><U+0947><U+0915><U+0930> <U+0915><U+093F><U+0938><U+093E><U+0928><U+094B><U+0902> <U+0938><U+0947> <U+0906><U+0932><U+0942> <U+0916><U+0930><U+0940><U+0926><U+0947><U+0917><U+0940> |",FALSE,779,"AmitShah",2017-02-08 13:01:48,FALSE,"829313229474103298","829314285125959680","1447949844","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmitShah",336,FALSE,FALSE,NA,NA
"<U+0909>.<U+092A><U+094D><U+0930> <U+092E><U+0947><U+0902> <U+0928><U+093E> <U+0915><U+093F><U+0938><U+093E><U+0928><U+094B><U+0902> <U+0915><U+094B> <U+0917><U+0928><U+094D><U+0928><U+0947> <U+0915><U+093E> <U+0926><U+093E><U+092E> <U+092E><U+093F><U+0932><U+0924><U+093E> <U+0939><U+0948> <U+0914><U+0930> <U+0928><U+093E> <U+092E><U+0939><U+093F><U+0932><U+093E><U+0913><U+0902> <U+0915><U+094B> <U+0938><U+0941><U+0930><U+0915><U+094D><U+0937><U+093E> <U+092F><U+0939> <U+0910><U+0938><U+0940> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+0939><U+0948> <U+091C><U+093F><U+0938><U+0928><U+0947> <U+0917><U+0941><U+0902><U+0921><U+093E><U+0930><U+093E><U+091C> <U+0914><U+0930> <U+092D><U+094D><U+0930><U+0937><U+094D><U+091F><U+093E><U+091A><U+093E><U+0930><U+2026> https://t.co/xwSXBNdWmU",FALSE,1943,NA,2017-02-08 12:57:36,TRUE,NA,"829313229474103298",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmitShah",554,FALSE,FALSE,NA,NA
"<U+0938><U+093E><U+0926><U+093E><U+092C><U+093E><U+0926> <U+091C><U+0928><U+0938><U+092D><U+093E>: <U+0909>.<U+092A><U+094D><U+0930> <U+092E><U+0947><U+0902> <U+0938><U+092A><U+093E> <U+0928><U+0947> <U+0927><U+0930><U+094D><U+092E> <U+0914><U+0930> <U+091C><U+093E><U+0924><U+093F> <U+0915><U+0947> <U+0906><U+0927><U+093E><U+0930> <U+092A><U+0930> <U+092F><U+0941><U+0935><U+093E><U+0913><U+0902> <U+0915><U+0947> <U+0938><U+093E><U+0925> <U+0905><U+0928><U+094D><U+092F><U+093E><U+092F> <U+0915><U+093F><U+092F><U+093E> <U+0939><U+0948>,<U+0939><U+092E> <U+091C><U+093E><U+0924><U+093F>-<U+0927><U+0930><U+094D><U+092E> <U+092A><U+0942><U+091B><U+0947> <U+092C><U+093F><U+0928><U+093E> <U+092F><U+0941><U+0935><U+093E><U+0913><U+0902><U+2026> https://t.co/Xs4SGsob8g",FALSE,2286,NA,2017-02-08 10:19:44,TRUE,NA,"829273500133257216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmitShah",620,FALSE,FALSE,NA,NA
"Glimpses of public meeting in Ramnagar, Uttarakhand. https://t.co/aQYhBmBLM9",FALSE,1655,NA,2017-02-07 14:30:14,FALSE,NA,"828974153311023105",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmitShah",436,FALSE,FALSE,NA,NA
