"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#upelections2017 result is a foregone conclusion. #Alliance realizes that they can't win. They allied to keep LoP post with them.",FALSE,2,NA,2017-02-28 10:09:03,FALSE,NA,"836518570674667520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","khAAJTAKNews",0,FALSE,FALSE,NA,NA
"RT @ndtv: 'Captain Modi': Irrespective of #upelections2017 result, PM @narendramodi remains most popular leader https://t.co/2bHFnddpC2 htt<U+2026>",FALSE,0,NA,2017-02-28 10:08:50,FALSE,NA,"836518517381844992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","XahidAyaz",15,TRUE,FALSE,NA,NA
"RT @IndiaSpend: Communal violence up from 597 in 2010 to 3,540 in 2015, we find, as identity trumps development in #upelections2017 https:/<U+2026>",FALSE,0,NA,2017-02-28 10:08:21,FALSE,NA,"836518394258046976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rohini_mohan",23,TRUE,FALSE,NA,NA
"<U+0905><U+0916><U+093F><U+0932><U+0947><U+0936> <U+0939><U+0940> <U+0909><U+0924><U+094D><U+0924><U+0930> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0915><U+093E> <U+092D><U+0935><U+093F><U+0937><U+094D><U+092F> <U+0939><U+0948>, <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0915><U+0947> <U+0932><U+093F><U+090F> <U+0938><U+092E><U+093E><U+091C><U+0935><U+093E><U+0926><U+0940> <U+092A><U+093E><U+0930><U+094D><U+091F><U+0940> <U+0915><U+094B> <U+0935><U+094B><U+091F> <U+0926><U+0947> @yadavakhilesh @MediaCellSP<U+2026> https://t.co/TyAMV1No4L",FALSE,8,NA,2017-02-28 10:07:17,TRUE,NA,"836518123419361284",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","samajwadi_hum",3,FALSE,FALSE,NA,NA
"RT @BJP4UP: <U+0930><U+093E><U+0939><U+0941><U+0932> <U+0928><U+0947> <U+0916><U+0941><U+0926> <U+092E><U+093E><U+0928> <U+0932><U+0940> <U+0917><U+0920><U+092C><U+0902><U+0927><U+0928> <U+0915><U+0940> <U+0939><U+093E><U+0930><U+0964> #Upelections2017 https://t.co/tl0SNhVpg0",FALSE,0,NA,2017-02-28 10:06:14,FALSE,NA,"836517861740859392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","522Parmar",628,TRUE,FALSE,NA,NA
"11 <U+092E><U+093E><U+0930><U+094D><U+091A> <U+0915><U+094B> #UP <U+091A><U+0941><U+0928><U+093E><U+0935> <U+0915><U+0947> <U+0928><U+0924><U+0940><U+091C><U+0947> <U+0915><U+0940> <U+0915><U+093E><U+0932><U+094D><U+092A><U+0928><U+093F><U+0915> <U+091B><U+0935><U+093F> !
#UPElections2017 https://t.co/n4C1C5IrfG",FALSE,0,NA,2017-02-28 10:05:33,FALSE,NA,"836517691162710016",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","imabhishek268",0,FALSE,FALSE,NA,NA
"RT @News18India: <U+0905><U+092E><U+093F><U+0924> <U+0936><U+093E><U+0939> <U+0915><U+0947> <U+0928><U+090F> <U+092B><U+093E><U+0930><U+094D><U+092E><U+0942><U+0932><U+0947> <U+0928><U+0947> <U+0926><U+093F><U+0932><U+091A><U+0938><U+094D><U+092A> <U+0915><U+093F><U+092F><U+093E> <U+091A><U+0941><U+0928><U+093E><U+0935><U+0940> <U+092E><U+0941><U+0915><U+093E><U+200B><U+092C><U+0932><U+093E>!
https://t.co/OZJ1RppAFU
#UPvotes #upelections2017",FALSE,0,NA,2017-02-28 10:05:33,FALSE,NA,"836517687442477056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SOLANKIJUGALSI1",9,TRUE,FALSE,NA,NA
"RT @News18India: #upelections2017 <U+092E><U+094B><U+0926><U+0940> <U+091C><U+0940> <U+0938><U+0948><U+091F><U+0947><U+0932><U+093E><U+0907><U+091F> <U+091B><U+094B><U+0921><U+093C> <U+0930><U+0939><U+0947> <U+0914><U+0930> <U+0930><U+093E><U+0939><U+0941><U+0932> <U+0917><U+093E><U+0902><U+0927><U+0940> <U+092A><U+0902><U+0915><U+094D><U+091A><U+0930> <U+0938><U+093E><U+0907><U+0915><U+093F><U+0932> <U+0915><U+094B> <U+0927><U+0915><U+094D><U+0915><U+093E> <U+0926><U+0947> <U+0930><U+0939><U+0947>: <U+0905><U+092E><U+093F><U+0924> <U+0936><U+093E><U+0939> https://t.co/A6UhgiJHJn<U+2026>",FALSE,0,NA,2017-02-28 10:04:21,FALSE,NA,"836517388413710337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RajeevR13653932",17,TRUE,FALSE,NA,NA
"RT @tivra123: 11 <U+092E><U+093E><U+0930><U+094D><U+091A> <U+0915><U+094B> #UP <U+091A><U+0941><U+0928><U+093E><U+0935> <U+0915><U+0947> <U+0928><U+0924><U+0940><U+091C><U+0947> <U+0915><U+0940> <U+0915><U+093E><U+0932><U+094D><U+092A><U+0928><U+093F><U+0915> <U+091B><U+0935><U+093F> !
#UPElections2017 https://t.co/pNyuqrtcQc",FALSE,0,NA,2017-02-28 10:04:12,FALSE,NA,"836517350509842432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JITENPUGALIYA",67,TRUE,FALSE,NA,NA
"RT @Inkhabar: <U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> <U+0915><U+093E> <U+0905><U+0916><U+093F><U+0932><U+0947><U+0936> <U+092A><U+0930> <U+0928><U+093F><U+0936><U+093E><U+0928><U+093E>, <U+0915><U+0939><U+093E>- <U+0907><U+0928> <U+091A><U+0941><U+0928><U+093E><U+0935> <U+092E><U+0947><U+0902> SP <U+0915><U+094B> <U+0928> <U+0924><U+094B> <U+092C><U+092C><U+0941><U+0906> <U+092C><U+091A><U+093E> <U+092A><U+093E><U+090F><U+0902><U+0917><U+0947>, <U+0928> <U+092D><U+093E><U+092D><U+0940>
https://t.co/B7XIDgSdLd
#upelections2017 #B<U+2026>",FALSE,0,NA,2017-02-28 10:03:40,FALSE,NA,"836517215318884352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","somvirsingh93",36,TRUE,FALSE,NA,NA
"RT @tivra123: 11 <U+092E><U+093E><U+0930><U+094D><U+091A> <U+0915><U+094B> #UP <U+091A><U+0941><U+0928><U+093E><U+0935> <U+0915><U+0947> <U+0928><U+0924><U+0940><U+091C><U+0947> <U+0915><U+0940> <U+0915><U+093E><U+0932><U+094D><U+092A><U+0928><U+093F><U+0915> <U+091B><U+0935><U+093F> !
#UPElections2017 https://t.co/pNyuqrtcQc",FALSE,0,NA,2017-02-28 10:03:32,FALSE,NA,"836517180833292288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Modifier08",67,TRUE,FALSE,NA,NA
"RT @Akhilesh_DilSe: <U+091C><U+0932><U+094D><U+0926> <U+0939><U+0940> <U+0906><U+0917><U+0930><U+093E> <U+0932><U+0916><U+0928><U+090A> <U+090F><U+0915><U+094D><U+0938><U+092A><U+094D><U+0930><U+0947><U+0938>-<U+0935><U+0947> <U+0915><U+0940> <U+0924><U+0930><U+0939> <U+0939><U+0940> <U+092F><U+0942><U+092A><U+0940> <U+0915><U+0940> <U+0936><U+093E><U+0928> <U+092C><U+0922><U+093C><U+093E><U+090F><U+0917><U+093E> <U+092A><U+0942><U+0930><U+094D><U+0935><U+093E><U+0902><U+091A><U+0932> <U+090F><U+0915><U+094D><U+0938><U+092A><U+094D><U+0930><U+0947><U+0938>-<U+0935><U+0947> #<U+0915><U+093E><U+092E><U+092C><U+094B><U+0932><U+0924><U+093E><U+0939><U+0948> #upelections2017 https:<U+2026>",FALSE,0,NA,2017-02-28 10:03:20,FALSE,NA,"836517131231469568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amirprasady",15,TRUE,FALSE,NA,NA
"RT @Inkhabar: <U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> <U+0915><U+093E> <U+0905><U+0916><U+093F><U+0932><U+0947><U+0936> <U+092A><U+0930> <U+0928><U+093F><U+0936><U+093E><U+0928><U+093E>, <U+0915><U+0939><U+093E>- <U+0907><U+0928> <U+091A><U+0941><U+0928><U+093E><U+0935> <U+092E><U+0947><U+0902> SP <U+0915><U+094B> <U+0928> <U+0924><U+094B> <U+092C><U+092C><U+0941><U+0906> <U+092C><U+091A><U+093E> <U+092A><U+093E><U+090F><U+0902><U+0917><U+0947>, <U+0928> <U+092D><U+093E><U+092D><U+0940>
https://t.co/B7XIDgSdLd
#upelections2017 #B<U+2026>",FALSE,0,NA,2017-02-28 10:02:54,FALSE,NA,"836517020426469376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","julieilu143",36,TRUE,FALSE,NA,NA
"RT @News18India: <U+0905><U+092E><U+093F><U+0924> <U+0936><U+093E><U+0939> <U+0915><U+0947> <U+0928><U+090F> <U+092B><U+093E><U+0930><U+094D><U+092E><U+0942><U+0932><U+0947> <U+0928><U+0947> <U+0926><U+093F><U+0932><U+091A><U+0938><U+094D><U+092A> <U+0915><U+093F><U+092F><U+093E> <U+091A><U+0941><U+0928><U+093E><U+0935><U+0940> <U+092E><U+0941><U+0915><U+093E><U+200B><U+092C><U+0932><U+093E>!
https://t.co/OZJ1RppAFU
#UPvotes #upelections2017",FALSE,0,NA,2017-02-28 10:02:46,FALSE,NA,"836516989527076865",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","iAmitKushwaha",9,TRUE,FALSE,NA,NA
"RT @News18India: <U+0905><U+092E><U+093F><U+0924> <U+0936><U+093E><U+0939> <U+0915><U+0947> <U+0928><U+090F> <U+092B><U+093E><U+0930><U+094D><U+092E><U+0942><U+0932><U+0947> <U+0928><U+0947> <U+0926><U+093F><U+0932><U+091A><U+0938><U+094D><U+092A> <U+0915><U+093F><U+092F><U+093E> <U+091A><U+0941><U+0928><U+093E><U+0935><U+0940> <U+092E><U+0941><U+0915><U+093E><U+200B><U+092C><U+0932><U+093E>!
https://t.co/OZJ1RppAFU
#UPvotes #upelections2017",FALSE,0,NA,2017-02-28 10:02:44,FALSE,NA,"836516979016003585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VikkyMehra2",9,TRUE,FALSE,NA,NA
"RT @tivra123: 11 <U+092E><U+093E><U+0930><U+094D><U+091A> <U+0915><U+094B> #UP <U+091A><U+0941><U+0928><U+093E><U+0935> <U+0915><U+0947> <U+0928><U+0924><U+0940><U+091C><U+0947> <U+0915><U+0940> <U+0915><U+093E><U+0932><U+094D><U+092A><U+0928><U+093F><U+0915> <U+091B><U+0935><U+093F> !
#UPElections2017 https://t.co/pNyuqrtcQc",FALSE,0,NA,2017-02-28 10:02:22,FALSE,NA,"836516888633040896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prav2410",67,TRUE,FALSE,NA,NA
"<U+0917><U+093E><U+091C><U+093C><U+0940><U+092A><U+0941><U+0930>: @BspUp2017 #Mayawati <U+092C><U+0940><U+091C><U+0947><U+092A><U+0940> <U+0935> <U+0938><U+092A><U+093E> <U+092A><U+0930> <U+0924><U+0947><U+091C>-<U+0924><U+0930><U+093E><U+0930> <U+092C><U+094B><U+0932> <U+0964> @Bsp4Up @BSP4India @BSP4Punjab  @BSP4BHARAT<U+2026> https://t.co/vInbw6fqx7",FALSE,1,NA,2017-02-28 10:01:41,TRUE,NA,"836516715722850304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adityapassion",0,FALSE,FALSE,NA,NA
"RT @ndtv: 'He's Captain Modi': Irrespective of #upelections2017 result, PM @narendramodi remains most popular leader https://t.co/2bHFnddpC<U+2026>",FALSE,0,NA,2017-02-28 10:01:29,FALSE,NA,"836516667614244866",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tirumal47240331",23,TRUE,FALSE,NA,NA
"RT @Bhaukaljn: <U+092A><U+094D><U+0930><U+0927><U+093E><U+0928><U+092E><U+0902><U+0924><U+094D><U+0930><U+0940> <U+0917><U+0927><U+094B><U+0902> <U+0915><U+093E> <U+092A><U+094D><U+0930><U+091A><U+093E><U+0930> <U+0915><U+0930><U+0935><U+093E><U+0924><U+0947> <U+0939><U+0948><U+0902>!<U+092F><U+0947> <U+092C><U+093E><U+0924> <U+0905><U+0916><U+093F><U+0932><U+0947><U+0936> <U+092F><U+093E><U+0926><U+0935> <U+0928><U+0947> <U+0930><U+093E><U+0939><U+0941><U+0932> <U+0917><U+093E><U+0902><U+0927><U+0940> <U+0915><U+0947> <U+0938><U+093E><U+0925> <U+0917><U+0920><U+092C><U+0902><U+0927><U+0928> <U+0915><U+0947> <U+092C><U+093E><U+0926> <U+0915><U+0939><U+0940> <U+0939><U+0948><U+0964><ed><U+00A0><U+00BD><ed><U+00B8><U+0089>#upelections2017",FALSE,0,NA,2017-02-28 10:00:30,FALSE,NA,"836516417327480833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RajanRDX",10,TRUE,FALSE,NA,NA
"#UPElections2017 : Hurry up on #bullettrain promise, #Akhilesh tells #Modi https://t.co/qokyPYsGrT",FALSE,0,NA,2017-02-28 10:00:22,FALSE,NA,"836516385362673664",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","divyasharma767",0,FALSE,FALSE,NA,NA
"RT @NalinAnant: Let NaMo, Akhilesh Yadav,Mayawati etc have a sleepless night. Cast your vote and enjoy the TAMASHA #upelections2017 @alamgi<U+2026>",FALSE,0,NA,2017-02-28 10:00:20,FALSE,NA,"836516374314889217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BenhamAdrian",4,TRUE,FALSE,NA,NA
"<U+092A><U+094D><U+0930><U+0927><U+093E><U+0928><U+092E><U+0902><U+0924><U+094D><U+0930><U+0940> <U+0917><U+0927><U+094B><U+0902> <U+0915><U+093E> <U+092A><U+094D><U+0930><U+091A><U+093E><U+0930> <U+0915><U+0930><U+0935><U+093E><U+0924><U+0947> <U+0939><U+0948><U+0902>!<U+092F><U+0947> <U+092C><U+093E><U+0924> <U+0905><U+0916><U+093F><U+0932><U+0947><U+0936> <U+092F><U+093E><U+0926><U+0935> <U+0928><U+0947> <U+0930><U+093E><U+0939><U+0941><U+0932> <U+0917><U+093E><U+0902><U+0927><U+0940> <U+0915><U+0947> <U+0938><U+093E><U+0925> <U+0917><U+0920><U+092C><U+0902><U+0927><U+0928> <U+0915><U+0947> <U+092C><U+093E><U+0926> <U+0915><U+0939><U+0940> <U+0939><U+0948><U+0964><ed><U+00A0><U+00BD><ed><U+00B8><U+0089>#upelections2017",FALSE,6,NA,2017-02-28 10:00:13,FALSE,NA,"836516347521679360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bhaukaljn",10,FALSE,FALSE,NA,NA
"<U+0917><U+0941><U+091C><U+0930><U+093E><U+0924> <U+0915><U+0947> <U+0938><U+091F><U+094D><U+091F><U+093E> <U+092C><U+093E><U+091C><U+093E><U+0930> <U+0915><U+0947> <U+092E><U+0941><U+0924><U+093E><U+092C><U+093F><U+0915>: <U+092F><U+0942><U+092A><U+0940>  BJP- 200-203 <U+092E><U+0947><U+0902> <U+0938><U+0940><U+091F><U+0947><U+0902> SP-CONGRESS- 120-125 <U+0938><U+0940><U+091F><U+0947><U+0902> BSP- 60-62 <U+0938><U+0940><U+091F><U+0947><U+0902>
#upelections2017 
#UPFight",FALSE,1,NA,2017-02-28 10:00:12,FALSE,NA,"836516340999553024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KMShrma",0,FALSE,FALSE,NA,NA
"<U+0928><U+092E> <U+0906><U+0902><U+0916><U+094B><U+0902> <U+0938><U+0947> <U+092A><U+0939><U+0932><U+0947> <U+0921><U+093E><U+0932><U+093E> <U+0935><U+094B><U+091F>, <U+092B><U+093F><U+0930> <U+092A><U+093F><U+0924><U+093E> <U+0915><U+093E> <U+0915><U+093F><U+092F><U+093E> <U+0905><U+0902><U+0924><U+093F><U+092E> <U+0938><U+0902><U+0938><U+094D><U+0915><U+093E><U+0930> https://t.co/2At5S0bmod #UttarPradesh #upelections2017 https://t.co/FCN8WKVU49",FALSE,0,NA,2017-02-28 10:00:05,FALSE,NA,"836516312956485633",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","UPkesari",0,FALSE,FALSE,NA,NA
"We miss #shekharsuman particularly now on tv with his humour &amp;style,as ongoing #upelections2017 creating lots of funny stories #pollkhol",FALSE,0,NA,2017-02-28 10:00:00,FALSE,NA,"836516294316998656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hard_22",0,FALSE,FALSE,NA,NA
"RT @IndiaSpend: Communal violence up from 597 in 2010 to 3,540 in 2015, we find, as identity trumps development in #upelections2017 https:/<U+2026>",FALSE,0,NA,2017-02-28 09:59:56,FALSE,NA,"836516277552230401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KilaFateh",23,TRUE,FALSE,NA,NA
"RT @neeleshmisra: For the Indian media, political coverage is mostly just ""what politicians say during elections"". #upelections2017",FALSE,0,NA,2017-02-28 09:59:37,FALSE,NA,"836516197923356672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","meeramohanty",14,TRUE,FALSE,NA,NA
"NDTV on Twitter https://t.co/9Yc6QXDwwq #upelections2017 https://t.co/sw3mtLIBZj",FALSE,0,NA,2017-02-28 09:59:32,FALSE,NA,"836516173609111553",NA,"<a href=""http://trumpedamerica.appspot.com/"" rel=""nofollow"">trumpednews</a>","trumped_news",0,FALSE,FALSE,NA,NA
"RT @News18India: <U+0905><U+092E><U+093F><U+0924> <U+0936><U+093E><U+0939> <U+0915><U+0947> <U+0928><U+090F> <U+092B><U+093E><U+0930><U+094D><U+092E><U+0942><U+0932><U+0947> <U+0928><U+0947> <U+0926><U+093F><U+0932><U+091A><U+0938><U+094D><U+092A> <U+0915><U+093F><U+092F><U+093E> <U+091A><U+0941><U+0928><U+093E><U+0935><U+0940> <U+092E><U+0941><U+0915><U+093E><U+200B><U+092C><U+0932><U+093E>!
https://t.co/OZJ1RppAFU
#UPvotes #upelections2017",FALSE,0,NA,2017-02-28 09:58:40,FALSE,NA,"836515956734197764",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ShivaKshiv0930",9,TRUE,FALSE,NA,NA
"#upelections2017:#Ghazipur <U+0915><U+0940> <U+0930><U+0948><U+0932><U+0940> <U+092E><U+0947><U+0902> #Mayawati <U+0928><U+0947> <U+0915><U+0939><U+093E> #UP <U+0915><U+0940> <U+091C><U+0928><U+0924><U+093E> <U+0907><U+0938> <U+092C><U+093E><U+0930> <U+0915><U+093F><U+0938><U+0940> <U+092C><U+0947><U+091F><U+0947> <U+0915><U+094B> <U+0928><U+0939><U+0940><U+0902> <U+092C><U+0932><U+094D><U+0915><U+093F> <U+0905><U+092A><U+0928><U+0940> <U+092C><U+0947><U+091F><U+0940> <U+0915><U+094B> <U+0905><U+092A><U+0928><U+093E><U+0928><U+0947> <U+091C><U+093E> <U+0930><U+0939><U+0940> <U+0939><U+0948>
@BspUp2017",FALSE,0,NA,2017-02-28 09:58:28,FALSE,NA,"836515907107237888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vikrant210",0,FALSE,FALSE,NA,NA
"#upelections2017

Na sona na chandi hai,
bas @yadavakhilesh ki aandhi hai",FALSE,0,NA,2017-02-28 09:57:57,FALSE,NA,"836515778182569984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rahil_khan88",0,FALSE,FALSE,NA,NA
"RT @mlavijaymishra: #mlavijaymishra #gyanpur 
#upelections2017 #upelections2017_hindustan 
#Upelection https://t.co/XC4pFZO5RQ",FALSE,0,NA,2017-02-28 09:57:39,FALSE,NA,"836515699480793088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rudrashukla0606",1,TRUE,FALSE,NA,NA
"RT @samajwadi_hum: <U+0936><U+094D><U+0930><U+0940> <U+0905><U+0916><U+093F><U+0932><U+0947><U+0936> <U+092F><U+093E><U+0926><U+0935> <U+091C><U+0940> <U+0915><U+0940> <U+092B><U+0942><U+0932><U+092A><U+0941><U+0930> <U+092A><U+0935><U+0908>, <U+0906><U+091C><U+092E><U+0917><U+0922><U+093C> <U+092E><U+0947><U+0902> <U+0930><U+0948><U+0932><U+0940> @yadavakhilesh #UPElections2017 #kaamboltahai https://t.co/8AxZjsbLpg",FALSE,0,NA,2017-02-28 09:57:28,FALSE,NA,"836515653683011585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AkhileshAgain",94,TRUE,FALSE,NA,NA
"RT @Simi_Gargi: Abki bar Purvanchal ka bhi hua hai vikas.. isliye is bar phir se Akhilesh Sarkar #Gorakhpur #Azamgarh #upelections2017 Phas<U+2026>",FALSE,0,NA,2017-02-28 09:57:26,FALSE,NA,"836515644577308672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yadavchandrap",4,TRUE,FALSE,NA,NA
"RT @Akhilesh_DilSe: <U+091C><U+0932><U+094D><U+0926> <U+0939><U+0940> <U+0906><U+0917><U+0930><U+093E> <U+0932><U+0916><U+0928><U+090A> <U+090F><U+0915><U+094D><U+0938><U+092A><U+094D><U+0930><U+0947><U+0938>-<U+0935><U+0947> <U+0915><U+0940> <U+0924><U+0930><U+0939> <U+0939><U+0940> <U+092F><U+0942><U+092A><U+0940> <U+0915><U+0940> <U+0936><U+093E><U+0928> <U+092C><U+0922><U+093C><U+093E><U+090F><U+0917><U+093E> <U+092A><U+0942><U+0930><U+094D><U+0935><U+093E><U+0902><U+091A><U+0932> <U+090F><U+0915><U+094D><U+0938><U+092A><U+094D><U+0930><U+0947><U+0938>-<U+0935><U+0947> #<U+0915><U+093E><U+092E><U+092C><U+094B><U+0932><U+0924><U+093E><U+0939><U+0948> #upelections2017 https:<U+2026>",FALSE,0,NA,2017-02-28 09:57:22,FALSE,NA,"836515629272338432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yadavchandrap",15,TRUE,FALSE,NA,NA
"RT @baani_singh2016: #UPCM Akhilesh Yadav vikas ki baatein hi nahin, vikas ke kaam karte hain #KaamBoltaHai #upelections2017 Phase 6 Purvan<U+2026>",FALSE,0,NA,2017-02-28 09:57:19,FALSE,NA,"836515618497126401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yadavchandrap",5,TRUE,FALSE,NA,NA
"RT @SharmaPiyush9: Bhut hua Janta PR vaar ab nhi chaiye humko ye sarkaar
#<U+092C><U+0932><U+093E><U+0924><U+094D><U+0915><U+093E><U+0930><U+0940>_<U+091C><U+0928><U+0924><U+093E>_<U+092A><U+093E><U+0930><U+094D><U+091F><U+0940> #upelections2017  #ABVP_<U+0915><U+0947>_<U+0917><U+0941><U+0923><U+094D><U+0921><U+0947> https://t<U+2026>",FALSE,0,NA,2017-02-28 09:57:05,FALSE,NA,"836515557021257729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wasim2126",1,TRUE,FALSE,NA,NA
"RT @IndiaSpend: Communal violence up from 597 in 2010 to 3,540 in 2015, we find, as identity trumps development in #upelections2017 https:/<U+2026>",FALSE,0,NA,2017-02-28 09:56:53,FALSE,NA,"836515506551062530",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SinghPramod2784",23,TRUE,FALSE,NA,NA
"RT @News18India: <U+0905><U+092E><U+093F><U+0924> <U+0936><U+093E><U+0939> <U+0915><U+0947> <U+0928><U+090F> <U+092B><U+093E><U+0930><U+094D><U+092E><U+0942><U+0932><U+0947> <U+0928><U+0947> <U+0926><U+093F><U+0932><U+091A><U+0938><U+094D><U+092A> <U+0915><U+093F><U+092F><U+093E> <U+091A><U+0941><U+0928><U+093E><U+0935><U+0940> <U+092E><U+0941><U+0915><U+093E><U+200B><U+092C><U+0932><U+093E>!
https://t.co/OZJ1RppAFU
#UPvotes #upelections2017",FALSE,0,NA,2017-02-28 09:56:28,FALSE,NA,"836515403417321472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","payalbhayana",9,TRUE,FALSE,NA,NA
"<U+0905><U+092E><U+093F><U+0924> <U+0936><U+093E><U+0939> <U+0915><U+0947> <U+0928><U+090F> <U+092B><U+093E><U+0930><U+094D><U+092E><U+0942><U+0932><U+0947> <U+0928><U+0947> <U+0926><U+093F><U+0932><U+091A><U+0938><U+094D><U+092A> <U+0915><U+093F><U+092F><U+093E> <U+091A><U+0941><U+0928><U+093E><U+0935><U+0940> <U+092E><U+0941><U+0915><U+093E><U+200B><U+092C><U+0932><U+093E>!
https://t.co/Ojfxk0DLl5
#UPvotes #upelections2017",FALSE,1,NA,2017-02-28 09:56:26,FALSE,NA,"836515394470965248",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","Shankey3007",0,FALSE,FALSE,NA,NA
"RT @Knewsindia: https://t.co/R4reX0rd8f

<U+092E><U+0924><U+0926><U+093E><U+0928> <U+0915><U+094B> <U+0932><U+0947><U+0915><U+0947> <U+0907><U+0924><U+0928><U+093E> <U+0909><U+0924><U+094D><U+0938><U+093E><U+0939>!

#UPElections2017 #LatestUpdate #KNews... https://t.co/HJ4zsHU26D",FALSE,0,NA,2017-02-28 09:56:15,FALSE,NA,"836515349130592257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yadavchandrap",1,TRUE,FALSE,NA,NA
"<U+0938><U+091F><U+094B><U+0930><U+093F><U+092F><U+094B> <U+0915><U+0940> <U+092E><U+093E><U+0928><U+0947><U+0902> <U+0924><U+094B> <U+092F><U+0942><U+092A><U+0940> <U+092E><U+0947><U+0902> <U+092C><U+0940><U+091C><U+0947><U+092A><U+0940> <U+0915><U+0940> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+092C><U+0928><U+0928><U+0947> <U+091C><U+093E> <U+0930><U+0939><U+0940> <U+0939><U+0948>, <U+0917><U+094B><U+0935><U+093E>, <U+0909><U+0924><U+094D><U+0924><U+0930><U+093E><U+0916><U+0902><U+0921> <U+092E><U+0947><U+0902> <U+092D><U+0940> <U+092C><U+0940><U+091C><U+0947><U+092A><U+0940> <U+0915><U+0940> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+092C><U+0928><U+0928><U+0947> <U+0915><U+0940> <U+0938><U+0902><U+092D><U+093E><U+0935><U+0928><U+093E>  <U+0939><U+0948> <U+0964>
#upelections2017",FALSE,2,NA,2017-02-28 09:55:23,FALSE,NA,"836515128954736640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KMShrma",0,FALSE,FALSE,NA,NA
