"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @BspUp2017: BSP Press Note release on 1 March, 2017. https://t.co/aCZUHKsZpW",FALSE,0,NA,2017-03-01 14:30:12,FALSE,NA,"836946676879249411",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BSPLive_",24,TRUE,FALSE,NA,NA
"RT @SudhinBhadoria: <U+2018>After 5 Years of Hell Under SP, People Want Mayawati to Rule UP<U+2019> - The Quint #MayawatiNextUPCM @BspUp2017 @bspindia ht<U+2026>",FALSE,0,NA,2017-03-01 14:30:09,FALSE,NA,"836946665101656065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BSPLive_",39,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+0905><U+092A><U+0930><U+093E><U+0927> <U+092E><U+0941><U+0915><U+094D><U+0924> <U+092F><U+093E> <U+0905><U+092A><U+0930><U+093E><U+0927> <U+092F><U+0941><U+0915><U+094D><U+0924>? #BSP https://t.co/C7MKRFPUbW",FALSE,0,NA,2017-03-01 14:30:05,FALSE,NA,"836946650425872384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gurpree06682240",45,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+0917><U+0930><U+0940><U+092C> <U+0915><U+093F><U+0938><U+093E><U+0928><U+094B> <U+0915><U+093E> <U+090F><U+0915> <U+0932><U+093E><U+0916> <U+0924><U+0915> <U+0915><U+093E> <U+0915><U+0930><U+094D><U+091C> <U+092E><U+093E><U+092B><U+093C>, #<U+092C><U+0939><U+0928>_<U+091C><U+0940>_<U+0915><U+094B>_<U+0906><U+0928><U+0947>_<U+0926><U+094B>...

#BSP #MayawatiNextUPCM https://t.co/JuMgDVK0oZ",FALSE,0,NA,2017-03-01 14:30:05,FALSE,NA,"836946648534142976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BSPLive_",41,TRUE,FALSE,NA,NA
"RT @BspUp2017: Must wach: <U+092C><U+0938><U+092A><U+093E> <U+0915><U+093E> <U+090F><U+0915> <U+091C><U+093E><U+0917><U+0930><U+0941><U+0915> <U+092E><U+0924><U+0926><U+093E><U+0924><U+093E> <U+091C><U+093F><U+0928><U+094D><U+0939><U+094B><U+0902><U+0928><U+0947> <U+092E><U+093F><U+0938><U+093E><U+0932> <U+0915><U+093E><U+092F><U+092E> <U+0915><U+0940>! 

#VoteForBSP
#<U+0939><U+093E><U+0925><U+0940>_<U+092A><U+0930>_<U+091D><U+092E><U+093E><U+091D><U+092E>_<U+0935><U+094B><U+091F> https://t.co/LrSRsUhQcz",FALSE,0,NA,2017-03-01 14:30:02,FALSE,NA,"836946634902646784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BSPLive_",61,TRUE,FALSE,NA,NA
"RT @BspUp2017: BJP <U+0915><U+094B> <U+0905><U+092C> <U+0926><U+0947><U+0936> <U+0915><U+0940> <U+091C><U+0928><U+0924><U+093E> <U+092D><U+093E><U+0930><U+0924><U+0940><U+092F> <U+091C><U+0941><U+092E><U+0932><U+093E> <U+092A><U+093E><U+0930><U+094D><U+091F><U+0940> <U+0915><U+0939><U+0928><U+0947> <U+0932><U+0917><U+0940> <U+0939><U+0948><U+0902> : <U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> #<U+092C><U+0939><U+0928>_<U+091C><U+0940>_<U+0915><U+094B>_<U+0906><U+0928><U+0947>_<U+0926><U+094B> #BSP #MayawatiNextUPCM https://t.co/Hs3uQ<U+2026>",FALSE,0,NA,2017-03-01 14:29:59,FALSE,NA,"836946621975797762",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BSPLive_",43,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+092A><U+0942><U+0930><U+094D><U+0935><U+093E><U+0902><U+091A><U+0932> <U+092C><U+0928><U+0947><U+0917><U+093E>, <U+0909><U+0924><U+094D><U+0924><U+0930><U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+092C><U+0926><U+0932><U+0947><U+0917><U+093E>!
<U+092D><U+092F><U+092E><U+0941><U+0915><U+094D><U+0924>,<U+0930><U+094B><U+091C><U+0917><U+093E><U+0930><U+092F><U+0941><U+0915><U+094D><U+0924> <U+0916><U+0941><U+0936><U+0939><U+093E><U+0932> <U+0938><U+092E><U+093E><U+091C> <U+0915><U+0940> <U+0938><U+094D><U+0925><U+093E><U+092A><U+0928><U+093E> <U+092E><U+0947><U+0902> <U+0905><U+092A><U+0928><U+093E> <U+092F><U+094B><U+0917><U+0926><U+093E><U+0928> <U+0926><U+0947><U+0902>, BSP <U+0915><U+094B> <U+0935><U+094B><U+091F> <U+0926><U+0947><U+0902>..
#<U+092C><U+0939><U+0928>_<U+2026>",FALSE,0,NA,2017-03-01 14:29:54,FALSE,NA,"836946603235655681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BSPLive_",43,TRUE,FALSE,NA,NA
"RT @BspUp2017: MP: BJP leader, aides booked for <U+2018>raping<U+2019> Dalit woman, who went to him for help. #Shameful #BSP https://t.co/AY1fdxnQip",FALSE,0,NA,2017-03-01 14:29:52,FALSE,NA,"836946592632553474",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gurpree06682240",98,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+0907><U+0938> <U+0938><U+093E><U+0932> <U+0915><U+093E> <U+0928><U+092F><U+093E> <U+091C><U+0941><U+092E><U+0932><U+093E>?? https://t.co/pBUg1tnBJy",FALSE,0,NA,2017-03-01 14:29:38,FALSE,NA,"836946534910537728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gurpree06682240",46,TRUE,FALSE,NA,NA
"RT @BspUp2017: BSP Press Note release on 1 March, 2017. https://t.co/aCZUHKsZpW",FALSE,0,NA,2017-03-01 14:29:35,FALSE,NA,"836946525041258497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akhileshankhwar",24,TRUE,FALSE,NA,NA
"RT @SudhinBhadoria: <U+2018>After 5 Years of Hell Under SP, People Want Mayawati to Rule UP<U+2019> - The Quint #MayawatiNextUPCM @BspUp2017 @bspindia ht<U+2026>",FALSE,0,NA,2017-03-01 14:29:33,FALSE,NA,"836946514719064065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akhileshankhwar",39,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+0917><U+0930><U+0940><U+092C> <U+0915><U+093F><U+0938><U+093E><U+0928><U+094B> <U+0915><U+093E> <U+090F><U+0915> <U+0932><U+093E><U+0916> <U+0924><U+0915> <U+0915><U+093E> <U+0915><U+0930><U+094D><U+091C> <U+092E><U+093E><U+092B><U+093C>, #<U+092C><U+0939><U+0928>_<U+091C><U+0940>_<U+0915><U+094B>_<U+0906><U+0928><U+0947>_<U+0926><U+094B>...

#BSP #MayawatiNextUPCM https://t.co/JuMgDVK0oZ",FALSE,0,NA,2017-03-01 14:29:30,FALSE,NA,"836946501314068480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akhileshankhwar",41,TRUE,FALSE,NA,NA
"RT @BspUp2017: Must wach: <U+092C><U+0938><U+092A><U+093E> <U+0915><U+093E> <U+090F><U+0915> <U+091C><U+093E><U+0917><U+0930><U+0941><U+0915> <U+092E><U+0924><U+0926><U+093E><U+0924><U+093E> <U+091C><U+093F><U+0928><U+094D><U+0939><U+094B><U+0902><U+0928><U+0947> <U+092E><U+093F><U+0938><U+093E><U+0932> <U+0915><U+093E><U+092F><U+092E> <U+0915><U+0940>! 

#VoteForBSP
#<U+0939><U+093E><U+0925><U+0940>_<U+092A><U+0930>_<U+091D><U+092E><U+093E><U+091D><U+092E>_<U+0935><U+094B><U+091F> https://t.co/LrSRsUhQcz",FALSE,0,NA,2017-03-01 14:29:27,FALSE,NA,"836946489100406784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akhileshankhwar",61,TRUE,FALSE,NA,NA
"RT @BspUp2017: BJP <U+0915><U+094B> <U+0905><U+092C> <U+0926><U+0947><U+0936> <U+0915><U+0940> <U+091C><U+0928><U+0924><U+093E> <U+092D><U+093E><U+0930><U+0924><U+0940><U+092F> <U+091C><U+0941><U+092E><U+0932><U+093E> <U+092A><U+093E><U+0930><U+094D><U+091F><U+0940> <U+0915><U+0939><U+0928><U+0947> <U+0932><U+0917><U+0940> <U+0939><U+0948><U+0902> : <U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> #<U+092C><U+0939><U+0928>_<U+091C><U+0940>_<U+0915><U+094B>_<U+0906><U+0928><U+0947>_<U+0926><U+094B> #BSP #MayawatiNextUPCM https://t.co/Hs3uQ<U+2026>",FALSE,0,NA,2017-03-01 14:29:24,FALSE,NA,"836946478492860417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akhileshankhwar",43,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+092A><U+0942><U+0930><U+094D><U+0935><U+093E><U+0902><U+091A><U+0932> <U+092C><U+0928><U+0947><U+0917><U+093E>, <U+0909><U+0924><U+094D><U+0924><U+0930><U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+092C><U+0926><U+0932><U+0947><U+0917><U+093E>!
<U+092D><U+092F><U+092E><U+0941><U+0915><U+094D><U+0924>,<U+0930><U+094B><U+091C><U+0917><U+093E><U+0930><U+092F><U+0941><U+0915><U+094D><U+0924> <U+0916><U+0941><U+0936><U+0939><U+093E><U+0932> <U+0938><U+092E><U+093E><U+091C> <U+0915><U+0940> <U+0938><U+094D><U+0925><U+093E><U+092A><U+0928><U+093E> <U+092E><U+0947><U+0902> <U+0905><U+092A><U+0928><U+093E> <U+092F><U+094B><U+0917><U+0926><U+093E><U+0928> <U+0926><U+0947><U+0902>, BSP <U+0915><U+094B> <U+0935><U+094B><U+091F> <U+0926><U+0947><U+0902>..
#<U+092C><U+0939><U+0928>_<U+2026>",FALSE,0,NA,2017-03-01 14:29:22,FALSE,NA,"836946467747045377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akhileshankhwar",43,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+092E><U+090A> <U+0930><U+0948><U+0932><U+0940> <U+092E><U+0947><U+0902> <U+0928><U+0940><U+0932><U+093E> <U+0924><U+0942><U+092B><U+093C><U+093E><U+0928> <U+0928><U+0940><U+0932><U+0947> <U+0930><U+0902><U+0917> <U+091B><U+093E> <U+0930><U+0939><U+093E> <U+0939><U+0948> <U+092F><U+0942><U+092A><U+0940> <U+0915><U+0940> <U+092B><U+093F><U+091D><U+093E><U+0913> <U+092E><U+0947><U+0902>! 

#BSP #MayawatiNextUPCM 
#<U+092C><U+0939><U+0928><U+091C><U+0940>_<U+0906>_<U+0930><U+0939><U+0940>_<U+0939><U+0948> https://t.co/Mn2ZyMP<U+2026>",FALSE,0,NA,2017-03-01 14:29:19,FALSE,NA,"836946456250478592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akhileshankhwar",46,TRUE,FALSE,NA,NA
"RT @BspUp2017: Must watch: Modi sees election danger in India's 'Dalit Queen'. #BSP #MayawatiNextUPCM [Courtesy Reuters ] https://t.co/dEOv<U+2026>",FALSE,0,NA,2017-03-01 14:29:04,FALSE,NA,"836946391578591232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gurpree06682240",67,TRUE,FALSE,NA,NA
"@Jybhim_Jybharat @BspUp2017 @DalitRising @dalityuvadal @dalitwomenfight @DalitSamajIndia @phule_ambedkari<U+2026> https://t.co/Rn3qxsOSx9",FALSE,11,"Jybhim_Jybharat",2017-03-01 14:29:02,TRUE,NA,"836946386423689217","3003310080","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SudhinBhadoria",10,FALSE,FALSE,NA,NA
"RT @BspUp2017: BSP Press Note release on 1 March, 2017. https://t.co/aCZUHKsZpW",FALSE,0,NA,2017-03-01 14:28:56,FALSE,NA,"836946359953436672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BspUp2019",24,TRUE,FALSE,NA,NA
"RT @SudhinBhadoria: <U+2018>After 5 Years of Hell Under SP, People Want Mayawati to Rule UP<U+2019> - The Quint #MayawatiNextUPCM @BspUp2017 @bspindia ht<U+2026>",FALSE,0,NA,2017-03-01 14:28:54,FALSE,NA,"836946350595960832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BspUp2019",39,TRUE,FALSE,NA,NA
"RT @WeUttarPradesh: #<U+0938><U+094B><U+0928><U+092D><U+0926><U+094D><U+0930>: <U+092F><U+0942><U+092A><U+0940> <U+092E><U+0947><U+0902> <U+091C><U+0902><U+0917><U+0932><U+0930><U+093E><U+091C> <U+0915><U+093E><U+092F><U+092E> <U+0939><U+0948>-<U+092C><U+0938><U+092A><U+093E> <U+0938><U+0941><U+092A><U+094D><U+0930><U+0940><U+092E><U+094B> <U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> @BSP4India @BspUp2017 https://t.co/Wk21j0XxvH",FALSE,0,NA,2017-03-01 14:28:50,FALSE,NA,"836946336415166465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gurpree06682240",27,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+0917><U+0930><U+0940><U+092C> <U+0915><U+093F><U+0938><U+093E><U+0928><U+094B> <U+0915><U+093E> <U+090F><U+0915> <U+0932><U+093E><U+0916> <U+0924><U+0915> <U+0915><U+093E> <U+0915><U+0930><U+094D><U+091C> <U+092E><U+093E><U+092B><U+093C>, #<U+092C><U+0939><U+0928>_<U+091C><U+0940>_<U+0915><U+094B>_<U+0906><U+0928><U+0947>_<U+0926><U+094B>...

#BSP #MayawatiNextUPCM https://t.co/JuMgDVK0oZ",FALSE,0,NA,2017-03-01 14:28:50,FALSE,NA,"836946335257415680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BspUp2019",41,TRUE,FALSE,NA,NA
"RT @BspUp2017: Must wach: <U+092C><U+0938><U+092A><U+093E> <U+0915><U+093E> <U+090F><U+0915> <U+091C><U+093E><U+0917><U+0930><U+0941><U+0915> <U+092E><U+0924><U+0926><U+093E><U+0924><U+093E> <U+091C><U+093F><U+0928><U+094D><U+0939><U+094B><U+0902><U+0928><U+0947> <U+092E><U+093F><U+0938><U+093E><U+0932> <U+0915><U+093E><U+092F><U+092E> <U+0915><U+0940>! 

#VoteForBSP
#<U+0939><U+093E><U+0925><U+0940>_<U+092A><U+0930>_<U+091D><U+092E><U+093E><U+091D><U+092E>_<U+0935><U+094B><U+091F> https://t.co/LrSRsUhQcz",FALSE,0,NA,2017-03-01 14:28:48,FALSE,NA,"836946324809371648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BspUp2019",61,TRUE,FALSE,NA,NA
"RT @BspUp2017: BJP <U+0915><U+094B> <U+0905><U+092C> <U+0926><U+0947><U+0936> <U+0915><U+0940> <U+091C><U+0928><U+0924><U+093E> <U+092D><U+093E><U+0930><U+0924><U+0940><U+092F> <U+091C><U+0941><U+092E><U+0932><U+093E> <U+092A><U+093E><U+0930><U+094D><U+091F><U+0940> <U+0915><U+0939><U+0928><U+0947> <U+0932><U+0917><U+0940> <U+0939><U+0948><U+0902> : <U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> #<U+092C><U+0939><U+0928>_<U+091C><U+0940>_<U+0915><U+094B>_<U+0906><U+0928><U+0947>_<U+0926><U+094B> #BSP #MayawatiNextUPCM https://t.co/Hs3uQ<U+2026>",FALSE,0,NA,2017-03-01 14:28:45,FALSE,NA,"836946313409261569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BspUp2019",43,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+092A><U+0942><U+0930><U+094D><U+0935><U+093E><U+0902><U+091A><U+0932> <U+092C><U+0928><U+0947><U+0917><U+093E>, <U+0909><U+0924><U+094D><U+0924><U+0930><U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+092C><U+0926><U+0932><U+0947><U+0917><U+093E>!
<U+092D><U+092F><U+092E><U+0941><U+0915><U+094D><U+0924>,<U+0930><U+094B><U+091C><U+0917><U+093E><U+0930><U+092F><U+0941><U+0915><U+094D><U+0924> <U+0916><U+0941><U+0936><U+0939><U+093E><U+0932> <U+0938><U+092E><U+093E><U+091C> <U+0915><U+0940> <U+0938><U+094D><U+0925><U+093E><U+092A><U+0928><U+093E> <U+092E><U+0947><U+0902> <U+0905><U+092A><U+0928><U+093E> <U+092F><U+094B><U+0917><U+0926><U+093E><U+0928> <U+0926><U+0947><U+0902>, BSP <U+0915><U+094B> <U+0935><U+094B><U+091F> <U+0926><U+0947><U+0902>..
#<U+092C><U+0939><U+0928>_<U+2026>",FALSE,0,NA,2017-03-01 14:28:42,FALSE,NA,"836946302562775040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BspUp2019",43,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+092E><U+090A> <U+0930><U+0948><U+0932><U+0940> <U+092E><U+0947><U+0902> <U+0928><U+0940><U+0932><U+093E> <U+0924><U+0942><U+092B><U+093C><U+093E><U+0928> <U+0928><U+0940><U+0932><U+0947> <U+0930><U+0902><U+0917> <U+091B><U+093E> <U+0930><U+0939><U+093E> <U+0939><U+0948> <U+092F><U+0942><U+092A><U+0940> <U+0915><U+0940> <U+092B><U+093F><U+091D><U+093E><U+0913> <U+092E><U+0947><U+0902>! 

#BSP #MayawatiNextUPCM 
#<U+092C><U+0939><U+0928><U+091C><U+0940>_<U+0906>_<U+0930><U+0939><U+0940>_<U+0939><U+0948> https://t.co/Mn2ZyMP<U+2026>",FALSE,0,NA,2017-03-01 14:28:35,FALSE,NA,"836946273605341184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BspUp2019",46,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+092C><U+0940><U+091C><U+0947><U+092A><U+0940> <U+0915><U+0947> <U+092F><U+0939><U+093E><U+0901> <U+0938><U+0924><U+094D><U+0924><U+093E> <U+092A><U+0947> <U+0906><U+0928><U+0947> <U+092A><U+0930>, <U+0915><U+093F><U+0924><U+0928><U+0947> <U+0930><U+094B><U+0939><U+093F><U+0924> <U+0935><U+0947><U+092E><U+0941><U+0932><U+093E> <U+0935> <U+0926><U+0932><U+093F><U+0924> <U+0909><U+0928><U+093E> <U+0915><U+093E><U+0902><U+0921> <U+0939><U+094B><U+0902><U+0917><U+0947>, <U+0907><U+0938><U+0915><U+093E> <U+0906><U+092A> <U+0905><U+0902><U+0926><U+093E><U+091C><U+093E> <U+0932><U+0917><U+093E> <U+0938><U+0915><U+0924><U+0947> <U+0939><U+0948><U+0902>: <U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> #<U+092C><U+0939><U+0928><U+091C><U+0940>_<U+0906>_<U+0930><U+0939><U+0940>_<U+2026>",FALSE,0,NA,2017-03-01 14:28:13,FALSE,NA,"836946178281467904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gurpree06682240",48,TRUE,FALSE,NA,NA
"RT @BspUp2017: BSP Press Note release on 1 March, 2017. https://t.co/aCZUHKsZpW",FALSE,0,NA,2017-03-01 14:28:02,FALSE,NA,"836946134463492096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BSP4Punjab",24,TRUE,FALSE,NA,NA
"RT @SudhinBhadoria: <U+2018>After 5 Years of Hell Under SP, People Want Mayawati to Rule UP<U+2019> - The Quint #MayawatiNextUPCM @BspUp2017 @bspindia ht<U+2026>",FALSE,0,NA,2017-03-01 14:27:58,FALSE,NA,"836946117455577088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BSP4Punjab",39,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+092C><U+092C><U+0941><U+0906> <U+0915><U+094B> <U+0938><U+092E><U+093E><U+091C><U+0935><U+093E><U+0926><U+0940> <U+092A><U+093E><U+0930><U+094D><U+091F><U+0940> <U+0915><U+0940> <U+092D><U+093E><U+092D><U+0940> <U+092D><U+0940> <U+0928><U+0939><U+0940><U+0902> <U+092C><U+091A><U+093E> <U+092A><U+093E><U+092F><U+0947><U+0917><U+0940>. #<U+092C><U+0939><U+0928><U+091C><U+0940>_<U+0906>_<U+0930><U+0939><U+0940>_<U+0939><U+0948> #BSP #MayawatiNextUPCM https://t.co/w34eqTqMST",FALSE,0,NA,2017-03-01 14:27:55,FALSE,NA,"836946102825988096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gurpree06682240",35,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+0917><U+0930><U+0940><U+092C> <U+0915><U+093F><U+0938><U+093E><U+0928><U+094B> <U+0915><U+093E> <U+090F><U+0915> <U+0932><U+093E><U+0916> <U+0924><U+0915> <U+0915><U+093E> <U+0915><U+0930><U+094D><U+091C> <U+092E><U+093E><U+092B><U+093C>, #<U+092C><U+0939><U+0928>_<U+091C><U+0940>_<U+0915><U+094B>_<U+0906><U+0928><U+0947>_<U+0926><U+094B>...

#BSP #MayawatiNextUPCM https://t.co/JuMgDVK0oZ",FALSE,0,NA,2017-03-01 14:27:54,FALSE,NA,"836946100590268416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BSP4Punjab",41,TRUE,FALSE,NA,NA
"RT @BspUp2017: Must wach: <U+092C><U+0938><U+092A><U+093E> <U+0915><U+093E> <U+090F><U+0915> <U+091C><U+093E><U+0917><U+0930><U+0941><U+0915> <U+092E><U+0924><U+0926><U+093E><U+0924><U+093E> <U+091C><U+093F><U+0928><U+094D><U+0939><U+094B><U+0902><U+0928><U+0947> <U+092E><U+093F><U+0938><U+093E><U+0932> <U+0915><U+093E><U+092F><U+092E> <U+0915><U+0940>! 

#VoteForBSP
#<U+0939><U+093E><U+0925><U+0940>_<U+092A><U+0930>_<U+091D><U+092E><U+093E><U+091D><U+092E>_<U+0935><U+094B><U+091F> https://t.co/LrSRsUhQcz",FALSE,0,NA,2017-03-01 14:27:52,FALSE,NA,"836946089781559296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BSP4Punjab",61,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+092A><U+0942><U+0930><U+094D><U+0935><U+093E><U+0902><U+091A><U+0932> <U+0905><U+092A><U+0928><U+0940> <U+092C><U+0947><U+091F><U+0940> <U+0915><U+094B> <U+0906><U+0936><U+0940><U+0930><U+094D><U+0935><U+093E><U+0926> <U+0926><U+0947><U+0902>, <U+0938><U+093F><U+0930><U+094D><U+092B> <U+0939><U+093E><U+0925><U+0940><U+0935><U+093E><U+0932><U+093E> <U+092C><U+091F><U+0928> <U+0926><U+092C><U+093E><U+090F><U+0901> #BSP #MayawatiNextUPCM https://t.co/4wWx3FhxLk",FALSE,0,NA,2017-03-01 14:27:51,FALSE,NA,"836946086602412033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gurpree06682240",36,TRUE,FALSE,NA,NA
"RT @BspUp2017: BJP <U+0915><U+094B> <U+0905><U+092C> <U+0926><U+0947><U+0936> <U+0915><U+0940> <U+091C><U+0928><U+0924><U+093E> <U+092D><U+093E><U+0930><U+0924><U+0940><U+092F> <U+091C><U+0941><U+092E><U+0932><U+093E> <U+092A><U+093E><U+0930><U+094D><U+091F><U+0940> <U+0915><U+0939><U+0928><U+0947> <U+0932><U+0917><U+0940> <U+0939><U+0948><U+0902> : <U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> #<U+092C><U+0939><U+0928>_<U+091C><U+0940>_<U+0915><U+094B>_<U+0906><U+0928><U+0947>_<U+0926><U+094B> #BSP #MayawatiNextUPCM https://t.co/Hs3uQ<U+2026>",FALSE,0,NA,2017-03-01 14:27:49,FALSE,NA,"836946078918299653",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BSP4Punjab",43,TRUE,FALSE,NA,NA
"RT @BspUp2017: ""<U+0938><U+0930><U+094D><U+0935><U+091C><U+0928> <U+0939><U+093F><U+0924><U+093E><U+092F> - <U+0938><U+0930><U+094D><U+0935><U+091C><U+0928> <U+0938><U+0941><U+0916><U+093E><U+092F>"" <U+0905><U+0924><U+093F> <U+0935><U+093F><U+0936><U+093E><U+0932> <U+0938><U+092E><U+0941><U+0926><U+094D><U+0930><U+0940> <U+091A><U+0941><U+0928><U+093E><U+0935><U+0940> <U+092E><U+0939><U+093E><U+0930><U+0948><U+0932><U+0940> <U+0930><U+094B><U+092C><U+0947><U+0930><U+094D><U+091F><U+0917><U+0902><U+091C> (<U+0938><U+094B><U+0928><U+092D><U+0926><U+094D><U+0930>) #BSP 

#<U+092C><U+0939><U+0928><U+091C><U+0940>_<U+0906>_<U+0930><U+0939><U+0940>_<U+0939><U+0948> https://t.co/hnkN<U+2026>",FALSE,0,NA,2017-03-01 14:27:47,FALSE,NA,"836946070529851393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gurpree06682240",38,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+092A><U+0942><U+0930><U+094D><U+0935><U+093E><U+0902><U+091A><U+0932> <U+092C><U+0928><U+0947><U+0917><U+093E>, <U+0909><U+0924><U+094D><U+0924><U+0930><U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+092C><U+0926><U+0932><U+0947><U+0917><U+093E>!
<U+092D><U+092F><U+092E><U+0941><U+0915><U+094D><U+0924>,<U+0930><U+094B><U+091C><U+0917><U+093E><U+0930><U+092F><U+0941><U+0915><U+094D><U+0924> <U+0916><U+0941><U+0936><U+0939><U+093E><U+0932> <U+0938><U+092E><U+093E><U+091C> <U+0915><U+0940> <U+0938><U+094D><U+0925><U+093E><U+092A><U+0928><U+093E> <U+092E><U+0947><U+0902> <U+0905><U+092A><U+0928><U+093E> <U+092F><U+094B><U+0917><U+0926><U+093E><U+0928> <U+0926><U+0947><U+0902>, BSP <U+0915><U+094B> <U+0935><U+094B><U+091F> <U+0926><U+0947><U+0902>..
#<U+092C><U+0939><U+0928>_<U+2026>",FALSE,0,NA,2017-03-01 14:27:47,FALSE,NA,"836946069678272512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BSP4Punjab",43,TRUE,FALSE,NA,NA
